MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.022461 s         4/20/2017 9:23:36 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
48.371094 12209.708 0.28871134
48.380859 12210.987 0.28876871
48.390625 12211.59  0.28886855
48.400391 12210.271 0.2889491
48.410156 12207.617 0.28899646
48.419922 12202.634 0.28903732
48.429688 12199.338 0.28906688
48.439453 12193.965 0.2891466
48.449219 12198.439 0.28924748
48.458984 12198.114 0.2892918
48.46875  12189.798 0.28931758
48.478516 12185.695 0.28938672
48.488281 12187.24  0.28943622
48.498047 12189.862 0.28950444
48.507813 12183.434 0.28958872
48.517578 12182.1   0.28959537
48.527344 12185.854 0.28967425
48.537109 12183.146 0.28975889
48.546875 12178.813 0.28985411
48.556641 12176.928 0.28988063
48.566406 12171.865 0.28991714
48.576172 12172.26  0.28998205
48.585938 12171.609 0.29002562
48.595703 12168.271 0.29008776
48.605469 12162.041 0.2901352
48.615234 12159.207 0.29019609
48.625    12160.461 0.2902627
48.634766 12167.266 0.29034287
48.644531 12167.71  0.29043898
48.654297 12158.446 0.29041299
48.664063 12157.963 0.29050627
48.673828 12161.37  0.29057592
48.683594 12158.367 0.29060879
48.693359 12154.871 0.29066792
48.703125 12149.813 0.29071793
48.712891 12147.96  0.29079229
48.722656 12144.525 0.29085368
48.732422 12138.964 0.29086068
48.742188 12134.446 0.2909092
48.751953 12138.462 0.29094258
48.761719 12143.938 0.29107949
48.771484 12149.053 0.29117054
48.78125  12152.35  0.29123902
48.791016 12145.898 0.29123282
48.800781 12141.259 0.29133394
48.810547 12137.942 0.29136449
48.820313 12135.413 0.29144517
48.830078 12135.832 0.29149109
48.839844 12138.34  0.29154414
48.849609 12130.104 0.29163277
48.859375 12123.905 0.29165298
48.869141 12118.456 0.29166982
48.878906 12118.943 0.29173017
48.888672 12120.467 0.29179782
48.898438 12128.627 0.29186362
48.908203 12135.983 0.29200703
48.917969 12135.489 0.29205382
48.927734 12133.588 0.29211298
48.9375   12128.765 0.29217392
48.947266 12126.448 0.29223835
48.957031 12124.738 0.29226646
48.966797 12119.24  0.29234788
48.976563 12112.15  0.29238179
48.986328 12109.008 0.29239663
48.996094 12113.026 0.29245967
49.005859 12112.959 0.29251754
49.015625 12108.723 0.29261127
49.025391 12105.981 0.29260561
49.035156 12109.845 0.29269338
49.044922 12112.213 0.29277363
49.054688 12108.29  0.29284343
49.064453 12108.901 0.29288471
49.074219 12114.107 0.29294968
49.083984 12114.887 0.29307565
49.09375  12115.944 0.29313749
49.103516 12115.658 0.29321566
49.113281 12116.841 0.29324883
49.123047 12114.029 0.29329896
49.132813 12107.001 0.29340059
49.142578 12098.712 0.29337654
49.152344 12093.403 0.29342413
49.162109 12088.596 0.29346883
49.171875 12083.226 0.29349351
49.181641 12086.496 0.29355535
49.191406 12095.894 0.29366857
49.201172 12096.958 0.29371575
49.210938 12097.024 0.29376885
49.220703 12096.73  0.293836
49.230469 12095.729 0.29389703
49.240234 12090.915 0.29397205
49.25     12090.688 0.29404455
49.259766 12089.784 0.29406869
49.269531 12093.41  0.29414177
49.279297 12095.607 0.29424107
49.289063 12091.344 0.29432178
49.298828 12088.886 0.29437697
49.308594 12082.714 0.2943868
49.318359 12078.728 0.29446274
49.328125 12077.764 0.2945222
49.337891 12077.532 0.29456466
49.347656 12081.62  0.29464969
49.357422 12079.184 0.29473567
49.367188 12072.066 0.29470369
49.376953 12066.51  0.29478371
49.386719 12071.166 0.29485756
49.396484 12073.017 0.29492208
49.40625  12065.063 0.29498869
49.416016 12062.751 0.29506862
49.425781 12059.642 0.29506311
49.435547 12054.425 0.29511651
49.445313 12052.852 0.29517725
49.455078 12050.188 0.29522598
49.464844 12056.4   0.29529458
49.474609 12057.173 0.29538184
49.484375 12051.126 0.29534632
49.494141 12047.43  0.29549131
49.503906 12044.502 0.2955018
49.513672 12049.539 0.29561907
49.523438 12049.239 0.29564887
49.533203 12048.39  0.29568741
49.542969 12045.647 0.29576555
49.552734 12040.746 0.29581124
49.5625   12043.359 0.29587492
49.572266 12042.585 0.29594064
49.582031 12041.792 0.29599607
49.591797 12040.169 0.2960366
49.601563 12041.432 0.29612124
49.611328 12042.644 0.29617652
49.621094 12037.757 0.29622227
49.630859 12036.709 0.2963151
49.640625 12031.136 0.29639035
49.650391 12033.941 0.29643604
49.660156 12029.319 0.29648423
49.669922 12029.148 0.29655769
49.679688 12031.889 0.29662332
49.689453 12033.197 0.296702
49.699219 12028.186 0.29675856
49.708984 12022.618 0.29683828
49.71875  12019.29  0.29685342
49.728516 12017.707 0.29692402
49.738281 12014.993 0.29697543
49.748047 12013.51  0.2970235
49.757813 12017.324 0.29711494
49.767578 12016.903 0.29719651
49.777344 12014.283 0.29722586
49.787109 12012.186 0.29730052
49.796875 12007.473 0.29738048
49.806641 12003.749 0.29741889
49.816406 11998.144 0.29746577
49.826172 11995.533 0.29748687
49.835938 11992.405 0.29755408
49.845703 11991.138 0.29762244
49.855469 11989.896 0.29768074
49.865234 11989.264 0.29774681
49.875    11990.654 0.29775971
49.884766 11988.107 0.29784396
49.894531 11986.854 0.29788485
49.904297 11985.186 0.29794553
49.914063 11988.751 0.29803872
49.923828 11987.348 0.29808611
49.933594 11990.91  0.29816544
49.943359 11993.032 0.29824635
49.953125 11985.862 0.29828981
49.962891 11980.575 0.29832244
49.972656 11978.148 0.29840589
49.982422 11973.738 0.29843277
49.992188 11968.864 0.29852429
50.001953 11964.677 0.29855365
50.011719 11964.818 0.29858029
50.021484 11962.968 0.29867411

Data Acquisition                                            Time:     60.022461 s         4/20/2017 9:24:26 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
50.03125  11957.208 0.29872105
50.041016 11953.131 0.29876545
50.050781 11950.661 0.29879516
50.060547 11948.144 0.29887384
50.070313 11950.856 0.29895043
50.080078 11950.958 0.29902667
50.089844 11948.137 0.29903135
50.099609 11948.412 0.29908872
50.109375 11956.554 0.29918081
50.119141 11957.724 0.29928824
50.128906 11949.509 0.29930884
50.138672 11945.081 0.29939598
50.148438 11947.746 0.29943267
50.158203 11942.933 0.29952443
50.167969 11937.835 0.29951826
50.177734 11936.447 0.29959971
50.1875   11938.58  0.29961473
50.197266 11940.255 0.29972577
50.207031 11938.65  0.29975444
50.216797 11934.399 0.29982999
50.226563 11937.857 0.29992288
50.236328 11932.939 0.29995465
50.246094 11937.366 0.30006832
50.255859 11933.673 0.30002841
50.265625 11937.532 0.30015746
50.275391 11936.084 0.30020067
50.285156 11932.952 0.30028179
50.294922 11929.651 0.30030847
50.304688 11926.474 0.30036873
50.314453 11928.398 0.30045009
50.324219 11922.43  0.30051962
50.333984 11913.439 0.30052081
50.34375  11907.593 0.30055821
50.353516 11905.95  0.30058509
50.363281 11905.352 0.30070728
50.373047 11907.243 0.30074289
50.382813 11915.507 0.30086508
50.392578 11919.825 0.30095816
50.402344 11918.23  0.30100062
50.412109 11915.574 0.3010565
50.421875 11918.926 0.30115291
50.431641 11916.748 0.30123332
50.441406 11905.035 0.30123895
50.451172 11896.254 0.30125657
50.460938 11896.675 0.30133978
50.470703 11895.007 0.30142745
50.480469 11890.938 0.30143112
50.490234 11893.332 0.30151522
50.5      11894.108 0.30154809
50.509766 11892.009 0.30164048
50.519531 11891.657 0.30169824
50.529297 11890.992 0.3017509
50.539063 11885.456 0.30183047
50.548828 11878.752 0.30181894
50.558594 11873.191 0.30186012
50.568359 11872.086 0.30192399
50.578125 11870.94  0.30191928
50.587891 11876.257 0.30204928
50.597656 11884.388 0.3021481
50.607422 11886.688 0.30220518
50.617188 11879.381 0.30232677
50.626953 11872.241 0.30232012
50.636719 11872.098 0.30236861
50.646484 11879.428 0.30248934
50.65625  11879.66  0.30252159
50.666016 11873.709 0.30258825
50.675781 11872.151 0.30268446
50.685547 11865.547 0.30270493
50.695313 11862.092 0.30276158
50.705078 11859.47  0.30276939
50.714844 11860.382 0.30285239
50.724609 11858.626 0.30292174
50.734375 11858.12  0.30298018
50.744141 11855.021 0.30304447
50.753906 11855.229 0.30312464
50.763672 11851.032 0.30315131
50.773438 11851.956 0.30326158
50.783203 11849.214 0.30329013
50.792969 11844.685 0.3033255
50.802734 11842.404 0.30339831
50.8125   11840.19  0.30342057
50.822266 11838.891 0.30350962
50.832031 11834.455 0.30358136
50.841797 11825.994 0.30358216
50.851563 11824.219 0.30360743
50.861328 11824.095 0.30368006
50.871094 11824.681 0.30374229
50.880859 11828.545 0.30383468
50.890625 11831.259 0.30393258
50.900391 11829.481 0.30396
50.910156 11826.501 0.3039977
50.919922 11828.739 0.3040731
50.929688 11827.195 0.30419236
50.939453 11825.31  0.30423328
50.949219 11821.235 0.30428186
50.958984 11814.972 0.30430147
50.96875  11813.6   0.30436143
50.978516 11811.543 0.30441061
50.988281 11813.458 0.30448601
50.998047 11818.616 0.30455926
51.007813 11821.614 0.3046768
51.017578 11824.041 0.30481109
51.027344 11814.398 0.30477533
51.037109 11808.223 0.30480736
51.046875 11800.137 0.30483246
51.056641 11798.189 0.30490711
51.066406 11799.513 0.30498257
51.076172 11797.396 0.30503839
51.085938 11795.591 0.30509576
51.095703 11794.742 0.30512294
51.105469 11790.741 0.30519605
51.115234 11791.042 0.30524501
51.125    11790.721 0.30530989
51.134766 11786.027 0.30531332
51.144531 11784.413 0.30542696
51.154297 11785.134 0.30551031
51.164063 11780.627 0.3055276
51.173828 11780.029 0.30562231
51.183594 11777.42  0.30565491
51.193359 11773.765 0.30572355
51.203125 11769.544 0.30571723
51.212891 11768.387 0.30578351
51.222656 11771.341 0.30587187
51.232422 11772.836 0.30593097
51.242188 11771.17  0.30598983
51.251953 11769.672 0.30608371
51.261719 11770.446 0.3061232
51.271484 11768.952 0.3062126
51.28125  11765.896 0.30625919
51.291016 11769.883 0.30633509
51.300781 11768.552 0.30636594
51.310547 11768.002 0.30642301
51.320313 11771.522 0.306559
51.330078 11770.734 0.3066586
51.339844 11764.927 0.30665979
51.349609 11759.97  0.30671373
51.359375 11757.319 0.30672774
51.369141 11755.834 0.30684388
51.378906 11756.005 0.30689126
51.388672 11750.486 0.30694515
51.398438 11744.457 0.30699223
51.408203 11740.216 0.30703276
51.417969 11742.373 0.3071107
51.427734 11748.592 0.30721703
51.4375   11746.254 0.30720332
51.447266 11739.678 0.30732706
51.457031 11734.154 0.30734047
51.466797 11729.539 0.30737132
51.476563 11726.552 0.30744752
51.486328 11723.637 0.30747637
51.496094 11720.088 0.30753842
51.505859 11719.405 0.30756688
51.515625 11725.713 0.30765191
51.525391 11725.536 0.30774638
51.535156 11720.541 0.30779862
51.544922 11715.22  0.30786976
51.554688 11718.463 0.30792966
51.564453 11713.97  0.30797273
51.574219 11708.86  0.30799717
51.583984 11710.246 0.30809283
51.59375  11708.105 0.30810958
51.603516 11707.21  0.308171
51.613281 11706.494 0.3082239
51.623047 11705.389 0.30830869
51.632813 11706.715 0.3083761
51.642578 11704.792 0.30842558
51.652344 11708.06  0.30850789
51.662109 11707.331 0.30855581
51.671875 11710.692 0.30867493
51.681641 11708.521 0.30876279
51.691406 11706.353 0.30877182
51.701172 11700.287 0.308844
51.710938 11696.268 0.30890703
51.720703 11695.756 0.30893818
51.730469 11689.66  0.3090328
51.740234 11684.156 0.30905285
51.75     11683.625 0.30912885
51.759766 11683.767 0.30916607
51.769531 11683.758 0.30922726
51.779297 11680.02  0.30932307
51.789063 11677.453 0.30936578
51.798828 11677.648 0.30938485
51.808594 11678.8   0.30945385
51.818359 11677.094 0.30955145
51.828125 11669.109 0.30956447
51.837891 11666.604 0.3096287
51.847656 11663.488 0.30968815
51.857422 11662.496 0.30976489
51.867188 11659.394 0.30979455
51.876953 11660.298 0.3098473
51.886719 11657.477 0.30989462
51.896484 11653.24  0.30996478
51.90625  11649.613 0.30999383
51.916016 11646.729 0.31007683
51.925781 11647.903 0.31011352
51.935547 11643.696 0.31014764
51.945313 11645.667 0.31026274
51.955078 11643.514 0.31027147
51.964844 11640.44  0.31035462
51.974609 11639.776 0.31035325
51.984375 11645.213 0.31050161
51.994141 11647.923 0.31057432
52.003906 11647.694 0.31063467
52.013672 11647.26  0.31070107
52.023438 11645.446 0.3108114
52.033203 11639.302 0.31080821
52.042969 11636.374 0.31087741
52.052734 11630.904 0.31094244
52.0625   11624.224 0.31097764
52.072266 11627.025 0.31099707
52.082031 11625.976 0.31108803
52.091797 11626.649 0.31117716
52.101563 11620.774 0.31120017
52.111328 11614.923 0.3112317
52.121094 11610.287 0.31130666
52.130859 11615.366 0.31135207
52.140625 11620.091 0.31149873
52.150391 11615.848 0.31148791
52.160156 11606.13  0.31156608
52.169922 11605.801 0.31164333
52.179688 11606.697 0.31168252
52.189453 11606.563 0.31171396
52.199219 11604.672 0.31177387
52.208984 11597.812 0.31182981
52.21875  11593.556 0.31192899
52.228516 11594.692 0.31193018
52.238281 11598.546 0.31203932
52.248047 11601.744 0.3121067
52.257813 11599.416 0.31214952
52.267578 11599.439 0.31225273
52.277344 11598.326 0.31233004
52.287109 11592.547 0.31234896
52.296875 11588.904 0.31242034
52.306641 11584.041 0.31243086
52.316406 11577.07  0.31249785
52.326172 11573.012 0.31252155
52.335938 11570.871 0.31261593
52.345703 11570.22  0.31270495
52.355469 11575.818 0.3127481
52.365234 11576.091 0.31285533
52.375    11570.617 0.31287625
52.384766 11566.532 0.31293893
52.394531 11568.56  0.31301552
52.404297 11564.458 0.31307006
52.414063 11561.87  0.31311357
52.423828 11557.879 0.3131786
52.433594 11557.507 0.31322441
52.443359 11552.729 0.31330609
52.453125 11544.203 0.3132937
52.462891 11542.467 0.31335622
52.472656 11549.192 0.31342828
52.482422 11555.508 0.3135469
52.492188 11547.03  0.31353682
52.501953 11550.736 0.31367108
52.511719 11554.828 0.31375533
52.521484 11549.492 0.31377578
52.53125  11539.234 0.31379908
52.541016 11531.299 0.31388626
52.550781 11527.883 0.31385431
52.560547 11533.952 0.31396651
52.570313 11536.028 0.31408885
52.580078 11527.392 0.31413451
52.589844 11524.913 0.31415418
52.599609 11522.254 0.31420821
52.609375 11524.097 0.31426808
52.619141 11524.643 0.3143692
52.628906 11518.229 0.31441635
52.638672 11512.538 0.31448087
52.648438 11510.964 0.31451106
52.658203 11506.515 0.31453431
52.667969 11504.449 0.31458163
52.677734 11509.223 0.31470037
52.6875   11510.579 0.31476146
52.697266 11510.075 0.31482333
52.707031 11506.142 0.31484997
52.716797 11501.339 0.31492972
52.726563 11499.266 0.31497598
52.736328 11496.965 0.3150346
52.746094 11492.353 0.31509167
52.755859 11492.604 0.31513995
52.765625 11492.097 0.31523758
52.775391 11497.897 0.31533045
52.785156 11495.485 0.31532621
52.794922 11493.587 0.31542581
52.804688 11494.545 0.3154943
52.814453 11492.722 0.31555456
52.824219 11488.156 0.31563479
52.833984 11486.794 0.31567469
52.84375  11485.831 0.3157714
52.853516 11476.579 0.31574392
52.863281 11471.258 0.31578898
52.873047 11470.119 0.31589946
52.882813 11469.814 0.31594887
52.892578 11467.629 0.31601882
52.902344 11466.915 0.31606236
52.912109 11467.276 0.31612471
52.921875 11468.085 0.31616884
52.931641 11464.28  0.31624264
52.941406 11466     0.31631947
52.951172 11458.411 0.31634694
52.960938 11452.479 0.31634027
52.970703 11452.28  0.31642988
52.980469 11455.857 0.31652087
52.990234 11458.131 0.31658861
53        11461.939 0.31669897
53.009766 11455.113 0.31673712
53.019531 11448.313 0.31680372
53.029297 11441.102 0.31675741
53.039063 11440.573 0.31682879
53.048828 11439.458 0.31691754
53.058594 11436.489 0.31692332
53.068359 11433.18  0.31697667
53.078125 11435.155 0.31706989
53.087891 11441.79  0.3171356
53.097656 11438.904 0.31722158
53.107422 11434.33  0.31726813
53.117188 11438.927 0.31733626
53.126953 11439.676 0.31745562
53.136719 11434.995 0.31747559
53.146484 11434.003 0.31749687
53.15625  11433.405 0.31760663
53.166016 11426.648 0.31762639
53.175781 11426.637 0.31770161
53.185547 11431.069 0.31780219
53.195313 11427.099 0.31782225
53.205078 11423.438 0.31794304
53.214844 11422.248 0.3179414
53.224609 11417.396 0.31801134
53.234375 11410.28  0.31804866
53.244141 11406.422 0.31809095
53.253906 11404.739 0.31818026
53.263672 11402.411 0.3182365
53.273438 11398.423 0.31824976
53.283203 11392.662 0.31829849
53.292969 11393.116 0.31835079
53.302734 11393.836 0.31848648
53.3125   11389.411 0.31851777
53.322266 11382.712 0.31853917
53.332031 11380.557 0.31857809
53.341797 11383.344 0.31865233
53.351563 11379.481 0.31871295
53.361328 11375.963 0.31875029
53.371094 11379.442 0.31880128
53.380859 11381.261 0.31890908
53.390625 11381.199 0.31897834
53.400391 11385.374 0.31903026
53.410156 11382.732 0.31914923
53.419922 11385.502 0.3191773
53.429688 11381.587 0.31926623
53.439453 11372.494 0.31932667
53.449219 11362.198 0.31931916
53.458984 11362.151 0.31936631
53.46875  11365.296 0.31943366
53.478516 11367.707 0.31957468
53.488281 11366.801 0.31958944
53.498047 11360.002 0.31965521
53.507813 11359.47  0.31975582
53.517578 11356.475 0.31979522
53.527344 11357.541 0.31990808
53.537109 11350.712 0.31989992
53.546875 11349.813 0.31997532
53.556641 11349.023 0.32002261
53.566406 11343.444 0.32004091
53.576172 11335.718 0.32008058
53.585938 11330.288 0.32012105
53.595703 11328.14  0.32016745
53.605469 11327.519 0.32026488
53.615234 11324.051 0.32027972
53.625    11319.769 0.32034218
53.634766 11318.145 0.32038212
53.644531 11317.969 0.32042801
53.654297 11319.132 0.32050914
53.664063 11321.734 0.32057664
53.673828 11322.636 0.32065111
53.683594 11322.048 0.32074118
53.693359 11323.623 0.32078758
53.703125 11322.946 0.32089522
53.712891 11318.15  0.32092306
53.722656 11314.526 0.32100603
53.732422 11315.572 0.32105818
53.742188 11310.303 0.32110623
53.751953 11306.024 0.32114461
53.761719 11305.026 0.32119519
53.771484 11306.398 0.32126465
53.78125  11308.597 0.32141918
53.791016 11301.553 0.32143295
53.800781 11297.46  0.32148257
53.810547 11297.863 0.32155758
53.820313 11295.864 0.32164058
53.830078 11289.34  0.32167971
53.839844 11288.993 0.32167679
53.849609 11287.937 0.32173455
53.859375 11285.393 0.32179582
53.869141 11284.544 0.32190949
53.878906 11277.875 0.32194576
53.888672 11272.813 0.32198891
53.898438 11275.471 0.32203916
53.908203 11271.236 0.32212517
53.917969 11265.612 0.32218152
53.927734 11267.878 0.3222698
53.9375   11262.704 0.32231113
53.947266 11257.378 0.32237554
53.957031 11258.729 0.32238209
53.966797 11258.25  0.32244289
53.976563 11258.183 0.32254562
53.986328 11250.835 0.32260329
53.996094 11248.825 0.32265723
54.005859 11245.733 0.32269946
54.015625 11240.599 0.32273582
54.025391 11239.268 0.32283047
54.035156 11237.742 0.32285303
54.044922 11239.161 0.32291654
54.054688 11237.535 0.3229942
54.064453 11231.817 0.32305241
54.074219 11233.934 0.32316312
54.083984 11233.036 0.32319704
54.09375  11231.383 0.32328403
54.103516 11229.922 0.32331982
54.113281 11223.177 0.3233335
54.123047 11222.407 0.32344109
54.132813 11225.832 0.32352319
54.142578 11222.028 0.32356927
54.152344 11215.759 0.32360351
54.162109 11207.304 0.32367826
54.171875 11200.824 0.32367721
54.181641 11196.149 0.32375085
54.191406 11191.522 0.32376638
54.201172 11195.275 0.32384068
54.210938 11199.771 0.32391936
54.220703 11195.7   0.32398328
54.230469 11194.27  0.3240692
54.240234 11191.94  0.3240923
54.25     11190.19  0.32414028
54.259766 11183.879 0.32419056
54.269531 11188.158 0.32430053
54.279297 11190.566 0.32436013
54.289063 11185.605 0.32443842
54.298828 11179.313 0.32445681
54.308594 11178.469 0.32454357
54.318359 11177.042 0.32459751
54.328125 11181.77  0.32468969
54.337891 11183.28  0.32471323
54.347656 11181.601 0.32482252
54.357422 11176.997 0.32489088
54.367188 11170.093 0.32493302
54.376953 11171.547 0.32496595
54.386719 11172.949 0.32505089
54.396484 11166.577 0.3251504
54.40625  11159.195 0.32513422
54.416016 11149.709 0.32513937
54.425781 11145.564 0.32521361
54.435547 11146.956 0.32526165
54.445313 11151.386 0.32536179
54.455078 11149.271 0.32538021
54.464844 11150.961 0.32547608
54.474609 11150.998 0.32555512
54.484375 11143.138 0.32559639
54.494141 11134.586 0.32562965
54.503906 11133.38  0.32568514
54.513672 11131.2   0.32572663
54.523438 11131.022 0.32580134
54.533203 11131.763 0.32585853
54.542969 11128.443 0.32587773
54.552734 11128.834 0.32600522
54.5625   11132.204 0.3260906
54.572266 11130.925 0.32612726
54.582031 11124.569 0.32617667
54.591797 11119.063 0.32622382
54.601563 11118.887 0.32626083
54.611328 11117.67  0.32632071
54.621094 11114.331 0.3264004
54.630859 11113.932 0.32648829
54.640625 11109.08  0.32652614
54.650391 11106.285 0.32660335
54.660156 11108.843 0.32663047
54.669922 11109.524 0.32669181
54.679688 11112.356 0.32679862
54.689453 11113.887 0.32688677
54.699219 11111.792 0.32697013
54.708984 11108.044 0.32705411
54.71875  11096.885 0.32706434
54.728516 11087.699 0.32706624
54.738281 11080.516 0.32712445
54.748047 11071.335 0.32715291
54.757813 11068.922 0.32719126
54.767578 11073.831 0.32724872
54.777344 11071.496 0.32731706
54.787109 11069.553 0.32739305
54.796875 11068.432 0.32744989
54.806641 11065.521 0.32750154
54.816406 11062.078 0.32753694
54.826172 11066.98  0.32760277
54.835938 11071.552 0.32772845
54.845703 11065.907 0.32781467
54.855469 11063.01  0.3278304
54.865234 11057.616 0.32789364
54.875    11053.515 0.32795703
54.884766 11049.862 0.32800272
54.894531 11046.696 0.32810256
54.904297 11046.289 0.32810575
54.914063 11048.29  0.32818928
54.923828 11046.638 0.32829973
54.933594 11038.619 0.32833326
54.943359 11033.708 0.3283743
54.953125 11030.747 0.32847017
54.962891 11025.634 0.32844582
54.972656 11028.293 0.32858446
54.982422 11022.784 0.32861912
54.992188 11025.881 0.32867664
55.001953 11019.539 0.32872981
55.011719 11019.991 0.32883465
55.021484 11017.739 0.32883957
55.03125  11014.575 0.32891124
55.041016 11008.514 0.3289704
55.050781 11009.571 0.32905132
55.060547 11014.688 0.32911083
55.070313 11008.517 0.32913163
55.080078 11004.045 0.3292051
55.089844 10999.174 0.3292861
55.099609 10995.038 0.3292861
55.109375 10991.078 0.32935899
55.119141 10990.454 0.32943279
55.128906 10986.799 0.32949015
55.138672 10987.117 0.32951191
55.148438 10988.902 0.32960689
55.158203 10986.313 0.32964474
55.167969 10982.396 0.32970187
55.177734 10985.715 0.32980731
55.1875   10988.512 0.32984635
55.197266 10982.008 0.32992065
55.207031 10976.968 0.32991999
55.216797 10977.214 0.33001602
55.226563 10982.157 0.33007532
55.236328 10982.28  0.33019876
55.246094 10978.411 0.3302432
55.255859 10971.535 0.33028445
55.265625 10974.737 0.33030298
55.275391 10970.902 0.33037373
55.285156 10965.983 0.33042675
55.294922 10959.902 0.33046776
55.304688 10957.207 0.33050424
55.314453 10958.764 0.33061087
55.324219 10960.541 0.33064523
55.333984 10960.141 0.33073479
55.34375  10954.604 0.33075088
55.353516 10951.752 0.33081281
55.363281 10950.828 0.33087894
55.373047 10946.162 0.33093938
55.382813 10945.421 0.33100361
55.392578 10943.317 0.3310501
55.402344 10944.169 0.33110023
55.412109 10948.845 0.3312096
55.421875 10948.208 0.33125544
55.431641 10950.737 0.3313475
55.441406 10951.269 0.33140847
55.451172 10942.672 0.33151308
55.460938 10939.674 0.33154237
55.470703 10935.963 0.33155277
55.480469 10933.639 0.33164153
55.490234 10928.191 0.33170179
55.5      10925.398 0.33174446
55.509766 10926.473 0.33182061
55.519531 10920.711 0.33183396
55.529297 10915.323 0.33186352
55.539063 10920.019 0.33197299
55.548828 10922.419 0.33201912
55.558594 10919.802 0.33208603
55.568359 10920.194 0.3321448
55.578125 10919.896 0.33223972
55.587891 10917.662 0.33231115
55.597656 10911.906 0.33230454
55.607422 10902.491 0.33237973
55.617188 10901.934 0.33245251
55.626953 10902.148 0.3324675
55.636719 10902.45  0.33257887
55.646484 10904.936 0.33264741
55.65625  10901.739 0.33269033
55.666016 10897.997 0.33275232
55.675781 10893.863 0.33277738
55.685547 10887.99  0.332867
55.695313 10887.194 0.3329137
55.705078 10880.924 0.33293882
55.714844 10874.366 0.3329666
55.724609 10874.929 0.33303806
55.734375 10872.242 0.33307478
55.744141 10871.123 0.33314705
55.753906 10873.035 0.33323076
55.763672 10874.382 0.33327141
55.773438 10875.323 0.33334649
55.783203 10874.992 0.33343783
55.792969 10866.013 0.33347517
55.802734 10868.397 0.33351278
55.8125   10874.732 0.33361176
55.822266 10870.199 0.33368361
55.832031 10866.746 0.33373645
55.841797 10861.133 0.3337895
55.851563 10857.053 0.33388099
55.861328 10851.45  0.33389911
55.871094 10851.661 0.33399066
55.880859 10847.276 0.33402571
55.890625 10842.799 0.33406189
55.900391 10840.65  0.33411473
55.910156 10843.638 0.33420175
55.919922 10841.668 0.33425581
55.929688 10835.349 0.33429274
55.939453 10832.079 0.33436412
55.949219 10836.448 0.33445516
55.958984 10835.162 0.33448553
55.96875  10829.212 0.33453026
55.978516 10831.186 0.33463091
55.988281 10833.713 0.33470881
55.998047 10823.723 0.33473954
56.007813 10818.341 0.33480123
56.017578 10811.772 0.33486342
56.027344 10804.06  0.33488607
56.037109 10800.127 0.33488742
56.046875 10800.479 0.33492556
56.056641 10801.437 0.33504954
56.066406 10805.601 0.3351438
56.076172 10806.751 0.33518547
56.085938 10809.641 0.33530736
56.095703 10805.517 0.33535302
56.105469 10795.928 0.33537599
56.115234 10787.257 0.33537909
56.125    10784.241 0.33546159
56.134766 10781.72  0.33553943
56.144531 10778.747 0.33555976
56.154297 10776.808 0.33563381
56.164063 10776.787 0.33565482
56.173828 10774.767 0.33579132
56.183594 10774.864 0.33582905
56.193359 10773.091 0.33589706
56.203125 10774.639 0.33594966
56.212891 10771.738 0.33603856
56.222656 10767.902 0.33607325
56.232422 10768.149 0.33615574
56.242188 10760.743 0.33618972
56.251953 10756.083 0.33624506
56.261719 10754.839 0.33625534
56.271484 10757.057 0.33639199
56.28125  10755.17  0.33642247
56.291016 10757.021 0.3365083
56.300781 10753.362 0.33660033
56.310547 10751.376 0.33657753
56.320313 10752.391 0.33669034
56.330078 10748.537 0.33677319
56.339844 10744.23  0.33674008
56.349609 10738.409 0.33683255
56.359375 10739.265 0.33691844
56.369141 10740.661 0.33700475
56.378906 10739.922 0.33706197
56.388672 10741.499 0.33710593
56.398438 10735.271 0.33710966
56.408203 10733.329 0.33717975
56.417969 10733.243 0.33727223
56.427734 10734.237 0.3374078
56.4375   10724.57  0.3373934
56.447266 10720.191 0.33749253
56.457031 10716.896 0.33748612
56.466797 10713.309 0.33756232
56.476563 10713.908 0.33760965
56.486328 10710.431 0.33764541
56.496094 10711.318 0.33776602
56.505859 10710.802 0.3378202
56.515625 10707.948 0.33788893
56.525391 10704.251 0.33791745
56.535156 10699.183 0.33794889
56.544922 10704.525 0.33800542
56.554688 10702.731 0.3380765
56.564453 10697.911 0.33816987
56.574219 10694.623 0.33821052
56.583984 10693.117 0.33826411
56.59375  10698.914 0.33836842
56.603516 10700.463 0.33840171
56.613281 10695.583 0.3384746
56.623047 10697.091 0.33859828
56.632813 10688.255 0.33860439
56.642578 10682.269 0.33865309
56.652344 10680.465 0.33871704
56.662109 10686.755 0.33876389
56.671875 10682.813 0.33881915
56.681641 10675.627 0.33887598
56.691406 10667.286 0.33889741
56.701172 10663.249 0.33891037
56.710938 10661.135 0.33901259
56.720703 10659.572 0.33903834
56.730469 10659.045 0.33911946
56.740234 10658.855 0.33915952
56.75     10664.074 0.33925346
56.759766 10668.772 0.33931535
56.769531 10670.263 0.3394244
56.779297 10667.051 0.33947656
56.789063 10658.782 0.33948997
56.798828 10656.518 0.33958063
56.808594 10654.342 0.33956724
56.818359 10656.238 0.33965853
