MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.021484 s         4/20/2017 10:40:47 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
23.174805 7796.9858 0.13809264
23.18457  7793.1289 0.13817072
23.194336 7784.6255 0.13823822
23.204102 7775.4409 0.13825879
23.213867 7769.4531 0.13834208
23.223633 7756.9282 0.13840139
23.233398 7744.4829 0.13840273
23.243164 7734.7383 0.13844669
23.25293  7736.0581 0.13856009
23.262695 7732.4565 0.13857767
23.272461 7726.6538 0.13864949
23.282227 7721.0996 0.13871789
23.291992 7715.6719 0.13875753
23.301758 7714.5938 0.13882443
23.311523 7711.8198 0.13884276
23.321289 7712.1558 0.13897285
23.331055 7705.127  0.13904452
23.34082  7692.9604 0.1390934
23.350586 7689.4932 0.13913766
23.360352 7679.5942 0.13919383
23.370117 7670.7397 0.13923287
23.379883 7666.6816 0.13930053
23.389648 7662.6211 0.13931721
23.399414 7657.6431 0.13938174
23.40918  7655.9297 0.13948694
23.418945 7650.1187 0.13955191
23.428711 7640.0264 0.13961464
23.438477 7631.0718 0.13960406
23.448242 7628.8618 0.13969362
23.458008 7622.8501 0.13976231
23.467773 7615.5    0.13980791
23.477539 7604.6567 0.13985261
23.487305 7602.4404 0.13992637
23.49707  7602.9131 0.13997644
23.506836 7596.9067 0.14005914
23.516602 7587.8354 0.14009759
23.526367 7584.7207 0.140201
23.536133 7578.1011 0.14026687
23.545898 7576.6025 0.14039308
23.555664 7565.1411 0.14048621
23.56543  7550.106  0.14050886
23.575195 7537.313  0.14057547
23.584961 7519.4546 0.14052019
23.594727 7505.1064 0.14055625
23.604492 7495.0308 0.14061436
23.614258 7492.3911 0.14067918
23.624023 7494.1807 0.14074698
23.633789 7494.4653 0.14086246
23.643555 7491.7051 0.14096141
23.65332  7482.6294 0.14097914
23.663086 7466.4707 0.14108211
23.672852 7446.8066 0.14112353
23.682617 7432.1206 0.14114276
23.692383 7416.9497 0.14120653
23.702148 7403.9429 0.14126092
23.711914 7396.8896 0.14133573
23.72168  7381.1553 0.1413776
23.731445 7368.2676 0.14144912
23.741211 7347.9434 0.1415357
23.750977 7327.9727 0.14154807
23.760742 7310.9663 0.1416333
23.770508 7288.9883 0.14175802
23.780273 7269.6387 0.1417619
23.790039 7249.0825 0.14183208
23.799805 7227.5127 0.14189392
23.80957  7208.0381 0.14194295
23.819336 7192.6582 0.14205128
23.829102 7166.0244 0.14211297
23.838867 7131.6421 0.14217198
23.848633 7062.8623 0.14222011
23.858398 6388.4507 0.14297098
23.868164 6308.2188 0.14297873
23.87793  6264.3354 0.14289424
23.887695 6228.2021 0.14274031
23.897461 6195.624  0.14268696
23.907227 6184.2422 0.14262035
23.916992 6179.5444 0.14264792
23.926758 6175.8584 0.14260516
23.936523 6171.7578 0.14262781
23.946289 6173.4482 0.14266729
23.956055 6179.9448 0.14273524
23.96582  6187.9316 0.14277399
23.975586 6199.707  0.14287651
23.985352 6205.9917 0.14297649
23.995117 6214.5698 0.14306054
24.004883 6216.1899 0.14308006
24.014648 6218.3252 0.1431407
24.024414 6222.8008 0.14324531
24.03418  6227.6206 0.14333278
24.043945 6218.2847 0.14339328
24.053711 6209.1089 0.14344722
24.063477 6195.6445 0.14349312
24.073242 6187.5356 0.1435551
24.083008 6178.9814 0.14358684
24.092773 6167.7075 0.14362872
24.102539 6157.6592 0.14366239
24.112305 6155.3882 0.14379516
24.12207  6142.9365 0.14378265
24.131836 6134.9834 0.14386699
24.141602 6125.8345 0.14392078
24.151367 6119.0088 0.14396936
24.161133 6113.2192 0.14404669
24.170898 6104.6064 0.14416531
24.180664 6088.8823 0.14421269
24.19043  6074.0859 0.14420688
24.200195 6063.8027 0.14429182
24.209961 6052.0635 0.14431313
24.219727 6046.3755 0.14439926
24.229492 6041.29   0.14447317
24.239258 6034.4805 0.14457539
24.249023 6029.498  0.14464185
24.258789 6018.0425 0.14473394
24.268555 6006.5488 0.14478311
24.27832  5990.3301 0.14478445
24.288086 5974.626  0.14484748
24.297852 5961.5264 0.14483482
24.307617 5953.6846 0.1449357
24.317383 5949.3408 0.14499485
24.327148 5944.8501 0.14509633
24.336914 5930.8174 0.14514998
24.34668  5918.6831 0.14525086
24.356445 5909.3525 0.14526829
24.366211 5898.9556 0.14536053
24.375977 5879.2817 0.1454328
24.385742 5859.4863 0.14543146
24.395508 5848.0591 0.14553487
24.405273 5834.7217 0.14560595
24.415039 5817.3545 0.1456219
24.424805 5803.521  0.14569461
24.43457  5787.3516 0.1457192
24.444336 5778.9951 0.14581412
24.454102 5764.582  0.14586389
24.463867 5747.8037 0.14596924
24.473633 5723.4116 0.14604747
24.483398 5693.1758 0.14615059
24.493164 5661.3398 0.14619812
24.50293  5626.1733 0.14624953
24.512695 5593.8276 0.14626369
24.522461 5566.7041 0.14634281
24.532227 5522.0264 0.14637291
24.541992 5463.6377 0.14646649
24.551758 5407.6753 0.14657035
24.561523 5349.5322 0.1466617
24.571289 5290.0352 0.14665052
24.581055 5235.9805 0.14677033
24.59082  5181.1538 0.14682859
24.600586 5119.4346 0.14687687
24.610352 5066.2319 0.14690161
24.620117 5005.793  0.14695346
24.629883 4937.4849 0.14701486
24.639648 665.34412 0.15083954
24.649414 -148.95053 0.15260458
24.65918  -127.96239 0.15044555
24.668945 -143.15657 0.14911145
24.678711 -112.13924 0.14837205
24.688477 -108.71483 0.14802992
24.698242 -110.00674 0.14783904
24.708008 -102.76151 0.14770925
24.717773 -99.421326 0.14778286
24.727539 -109.81839 0.14777035
24.737305 -116.69113 0.14780149
24.74707  -107.51605 0.1478526
24.756836 -104.1673 0.14791042
24.766602 -105.89256 0.14790818
24.776367 -100.51077 0.14796972
24.786133 -103.3381 0.14800876
24.795898 -107.38674 0.14806598
24.805664 -104.86646 0.14816403
24.81543  -102.99245 0.14821559
24.825195 -103.23338 0.14833629
24.834961 -101.47897 0.14833406
24.844727 -100.47132 0.14846101
24.854492 -105.66572 0.14852926
24.864258 -103.43088 0.14853016
24.874023 -104.54633 0.14860213
24.883789 -102.78517 0.14869556
24.893555 -101.76556 0.14877364
24.90332  -100.15575 0.14883503
24.913086 -103.30634 0.14890537
24.922852 -102.97062 0.14886469
24.932617 -103.80963 0.14899388
24.942383 -104.16995 0.14902964
24.952148 -102.51198 0.1490429
24.961914 -99.968987 0.14909253
24.97168  -102.52252 0.14916152
24.981445 -103.10795 0.14928415
24.991211 -103.34946 0.14933199
25.000977 -104.91162 0.14944538
25.010742 -102.44859 0.14942512
25.020508 -100.62611 0.14946908
25.030273 -101.36861 0.1496172
25.040039 -102.13255 0.14966875
25.049805 -100.65451 0.14974475
25.05957  -104.42907 0.14976487
25.069336 -102.54253 0.14984012
25.079102 -101.17506 0.14990553
25.088867 -101.56387 0.14992177
25.098633 -101.46622 0.14993355
25.108398 -100.32863 0.14999628
25.118164 -102.90882 0.15009344
25.12793  -101.79206 0.15021831
25.137695 -101.35859 0.15024707
25.147461 -102.71517 0.15020728
25.157227 -102.81573 0.1502417
25.166992 -100.90849 0.15024126
25.176758 -101.39171 0.15032008
25.186523 -101.34026 0.15038699
25.196289 -99.259239 0.1504916
25.206055 -99.934708 0.15060589
25.21582  -99.962357 0.15067667
25.225586 -101.30402 0.15081733
25.235352 -101.77583 0.15084997
25.245117 -103.15083 0.15087679
25.254883 -100.47408 0.1508753
25.264648 -100.04496 0.15088156
25.274414 -98.986122 0.15097499
25.28418  -100.50442 0.15103698
25.293945 -100.41913 0.15115768
25.303711 -101.22631 0.1512672
25.313477 -100.55121 0.1513195
25.323242 -101.01153 0.15135124
25.333008 -100.10356 0.15138626
25.342773 -99.738052 0.15141487
25.352539 -100.74118 0.15146554
25.362305 -101.47117 0.15142709
25.37207  -100.34065 0.15156776
25.381836 -99.324898 0.15165582
25.391602 -97.640236 0.15175015
25.401367 -99.442749 0.1517424
25.411133 -100.42223 0.1518321
25.420898 -100.27116 0.15186831
25.430664 -101.35149 0.15194744
25.44043  -100.5519 0.15200317
25.450195 -99.98819 0.15203536
25.459961 -98.445496 0.15212089
25.469727 -100.14362 0.15219748
25.479492 -100.17788 0.15228614
25.489258 -101.34013 0.15229926
25.499023 -101.10609 0.15232325
25.508789 -98.286995 0.15244573
25.518555 -99.007446 0.15248418
25.52832  -99.11515 0.15251994
25.538086 -99.710449 0.15259966
25.547852 -100.36595 0.15264794
25.557617 -101.40498 0.15271634
25.567383 -99.910446 0.15272602
25.577148 -99.119614 0.15280932
25.586914 -99.260376 0.15287831
25.59668  -99.61821 0.15291214
25.606445 -99.309883 0.15294343
25.616211 -100.59098 0.15299097
25.625977 -99.336258 0.15302032
25.635742 -97.787247 0.15313953
25.645508 -98.942719 0.15327007
25.655273 -99.473686 0.15337273
25.665039 -99.31929 0.15340343
25.674805 -100.87548 0.1534453
25.68457  -100.99213 0.15345335
25.694336 -98.611076 0.15354037
25.704102 -99.406464 0.15358239
25.713867 -99.555122 0.15365809
25.723633 -99.948662 0.15366673
25.733398 -100.16171 0.15375003
25.743164 -100.18908 0.15376166
25.75293  -98.801773 0.15385047
25.762695 -98.530334 0.15396431
25.772461 -99.496712 0.15400678
25.782227 -100.01537 0.15412852
25.791992 -99.862961 0.15417904
25.801758 -100.115  0.15423283
25.811523 -99.085068 0.15429243
25.821289 -99.958351 0.15432715
25.831055 -98.888855 0.15443385
25.84082  -100.00918 0.15447021
25.850586 -99.825691 0.15453801
25.860352 -100.04473 0.1546365
25.870117 -99.55188 0.15462905
25.879883 -100.14534 0.15464962
25.889648 -98.971893 0.15466601
25.899414 -99.245918 0.15472665
25.90918  -100.04562 0.1548408
25.918945 -99.551758 0.15492454
25.928711 -100.19308 0.15494257
25.938477 -98.160614 0.1549685
25.948242 -98.790894 0.15507698
25.958008 -99.1884  0.15514702
25.967773 -99.487564 0.1552169
25.977539 -99.477791 0.1551947
25.987305 -99.525932 0.15534967
25.99707  -99.467545 0.15538111
26.006836 -99.351929 0.15539765
26.016602 -98.750816 0.15544608
26.026367 -99.509026 0.15552431
26.036133 -99.785812 0.15553489
26.045898 -99.51487 0.15564069
26.055664 -99.300835 0.15564665
26.06543  -99.19912 0.15576228
26.075195 -98.783005 0.15578479
26.084961 -99.189003 0.15588924
26.094727 -99.697075 0.15596911
26.104492 -99.986061 0.15600622
26.114258 -98.986603 0.15604973
26.124023 -98.26075 0.15616074
26.133789 -99.036079 0.15628323
26.143555 -99.011528 0.15629306
26.15332  -99.572014 0.15629321
26.163086 -99.489166 0.15635356
26.172852 -99.152794 0.15641391
26.182617 -98.642815 0.15657037
26.192383 -98.753479 0.15665293
26.202148 -99.889503 0.15665278
26.211914 -100.14365 0.15662134
26.22168  -99.675652 0.1566723
26.231445 -99.360046 0.15668184
26.241211 -98.994667 0.15680373
26.250977 -98.784157 0.15689746
26.260742 -99.018028 0.15697956
26.270508 -99.104736 0.15706614
26.280273 -99.485008 0.15712008
26.290039 -99.63842 0.15713319
26.299805 -99.586845 0.15711263
26.30957  -99.259186 0.15723512
26.319336 -99.186279 0.15726507
26.329102 -98.84613 0.15731931
26.338867 -99.230392 0.15738979
26.348633 -98.971817 0.15741333
26.358398 -98.483299 0.15748575
26.368164 -98.625381 0.15756577
26.37793  -98.745056 0.15767902
26.387695 -99.094398 0.15775934
26.397461 -99.083557 0.15775472
26.407227 -99.075867 0.15781894
26.416992 -98.737938 0.15788449
26.426758 -98.721596 0.15800267
26.436523 -99.31031 0.15799879
26.446289 -98.618362 0.15804052
26.456055 -99.085304 0.15816242
26.46582  -99.065002 0.15828937
26.475586 -99.235977 0.15828012
26.485352 -98.545349 0.15836254
26.495117 -98.339394 0.15840262
26.504883 -98.508369 0.15845388
26.514648 -98.970497 0.15858412
26.524414 -99.23024 0.15861511
26.53418  -99.301727 0.15859827
26.543945 -98.874626 0.15866116
26.553711 -98.57856 0.15871631
26.563477 -98.939392 0.15874103
26.573242 -98.811371 0.158775
26.583008 -99.185181 0.15890568
26.592773 -99.336693 0.15896676
26.602539 -99.224617 0.15899779
26.612305 -99.875206 0.15899643
26.62207  -98.410141 0.15905574
26.631836 -98.307243 0.15915677
26.641602 -98.859001 0.15921369
26.651367 -98.930412 0.15926853
26.661133 -99.113785 0.15932158
26.670898 -98.570396 0.15934899
26.680664 -98.234543 0.15940607
26.69043  -98.196754 0.15951216
26.700195 -98.363029 0.15963183
26.709961 -98.67392 0.15967369
26.719727 -98.91407 0.15970141
26.729492 -99.162704 0.15976101
26.739258 -98.424034 0.15977785
26.749023 -98.056847 0.15991628
26.758789 -98.189728 0.15993939
26.768555 -98.514015 0.16004026
26.77832  -98.458344 0.16008914
26.788086 -98.649689 0.16015768
26.797852 -98.931992 0.16016185
26.807617 -98.047539 0.16030565
26.817383 -98.077393 0.1603651
26.827148 -98.779945 0.16034663
26.836914 -98.527245 0.16048744
26.84668  -98.355171 0.16051948
26.856445 -98.854378 0.16055658
26.866211 -98.349449 0.16061723
26.875977 -98.0718  0.16067103
26.885742 -98.072701 0.16073212
26.895508 -97.928032 0.16084015
26.905273 -98.476501 0.16084269
26.915039 -97.814278 0.16089648
26.924805 -97.796692 0.16095117
26.93457  -97.88237 0.16099751
26.944336 -98.04554 0.16106473
26.954102 -97.955002 0.16111344
26.963867 -97.669922 0.16115889
26.973633 -97.729057 0.16128646
26.983398 -97.606094 0.16131938
26.993164 -97.715706 0.1614067
27.00293  -97.330193 0.16146168
27.012695 -97.542946 0.1615113
27.022461 -97.773094 0.16147822
27.032227 -97.372887 0.16158521
27.041992 -97.216446 0.16162962
27.051758 -97.238403 0.16172409
27.061523 -97.683617 0.16176492
27.071289 -97.350182 0.16179651
27.081055 -97.423256 0.16187504
27.09082  -97.924767 0.16191603
27.100586 -97.11158 0.1619415
27.110352 -97.452477 0.16197756
27.120117 -96.711212 0.16211793
27.129883 -97.174271 0.16225444
27.139648 -97.259094 0.16227767
27.149414 -97.293945 0.16228555
27.15918  -96.824707 0.16233832
27.168945 -96.906967 0.16243337
27.178711 -96.97303 0.16246378
27.188477 -96.772163 0.16253218
27.198242 -96.935219 0.16262963
27.208008 -97.535812 0.16266778
27.217773 -97.037422 0.16271174
27.227539 -96.862762 0.16275704
27.237305 -96.733978 0.16282752
27.24707  -96.686302 0.16291633
27.256836 -96.926094 0.16290396
27.266602 -97.091621 0.16298562
27.276367 -96.754112 0.16303927
27.286133 -96.38678 0.16307876
27.295898 -96.753891 0.16314745
27.305664 -96.39502 0.16320169
27.31543  -96.343979 0.16334012
27.325195 -96.696091 0.16342416
27.334961 -96.554962 0.16349183
27.344727 -96.924065 0.16348362
27.354492 -96.389763 0.16359732
27.364258 -96.402893 0.16368076
27.374023 -96.803589 0.16368106
27.383789 -96.901245 0.16371891
27.393555 -97.435692 0.16374171
27.40332  -97.504478 0.16378731
27.413086 -96.744583 0.16373619
27.422852 -96.297562 0.16387433
27.432617 -96.364243 0.16397282
27.442383 -96.452606 0.16406387
27.452148 -96.626595 0.16409829
27.461914 -96.663498 0.16415074
27.47168  -96.768028 0.16414464
27.481445 -96.636314 0.16422585
27.491211 -96.393822 0.1643361
27.500977 -96.523499 0.16438363
27.510742 -96.721069 0.16443238
27.520508 -96.94902 0.16447544
27.530273 -96.34584 0.16453028
27.540039 -96.381866 0.16461252
27.549805 -96.265823 0.16464755
27.55957  -96.589996 0.16474903
27.569336 -96.524338 0.1647684
27.579102 -96.482933 0.16484022
27.588867 -96.758362 0.16496271
27.598633 -96.630249 0.16503334
27.608398 -96.571106 0.16504556
27.618164 -96.798409 0.16510025
27.62793  -96.605011 0.16511634
27.637695 -96.755684 0.1652126
27.647461 -96.941063 0.16526669
27.657227 -96.620171 0.16532689
27.666992 -96.484756 0.16543835
27.676758 -96.31263 0.16549036
27.686523 -97.184929 0.16557604
27.696289 -96.907616 0.16555801
27.706055 -97.27346 0.16561641
27.71582  -96.914078 0.16562939
27.725586 -96.822327 0.16573951
27.735352 -96.653809 0.16584307
27.745117 -96.560364 0.16587913
27.754883 -96.885544 0.16589865
27.764648 -96.621552 0.1660046
27.774414 -96.92244 0.16604945
27.78418  -97.038574 0.16609177
27.793945 -97.096001 0.16609801
27.803711 -96.532494 0.16615511
27.813477 -96.897346 0.16627565
27.823242 -96.62149 0.16633643
27.833008 -96.937431 0.16644865
27.842773 -97.176567 0.1664786
27.852539 -96.852859 0.16655698
27.862305 -96.871849 0.16662776
27.87207  -96.834099 0.16671002
27.881836 -97.01667 0.16671181
27.891602 -96.81118 0.16677395
27.901367 -96.753929 0.16678974
27.911133 -96.960419 0.16690224
27.920898 -97.00045 0.16693486
27.930664 -97.183418 0.16703397
27.94043  -97.021423 0.16706526
27.950195 -97.373741 0.16707927
27.959961 -97.017387 0.16714229
27.969727 -97.008148 0.16719474
27.979492 -96.719894 0.16729921
27.989258 -97.205322 0.16732916
27.999023 -96.90538 0.16742527
28.008789 -97.222908 0.16743213
28.018555 -96.62291 0.16753644
28.02832  -97.242569 0.16760841
28.038086 -97.092613 0.1676309
28.047852 -97.103882 0.16774714
28.057617 -97.173676 0.16776487
28.067383 -97.392647 0.16784817
28.077148 -97.023102 0.16786829
28.086914 -96.815002 0.16795903
28.09668  -97.408142 0.16803144
28.106445 -96.818672 0.16807839
28.116211 -97.033775 0.16814815
28.125977 -96.974434 0.16818568
28.135742 -97.520889 0.16827866
28.145508 -96.932373 0.16833141
28.155273 -97.508713 0.16840041
28.165039 -97.34375 0.16836315
28.174805 -97.369537 0.16843811
28.18457  -97.368248 0.16839355
28.194336 -97.141731 0.16852766
28.204102 -97.003319 0.16863272
28.213867 -97.157249 0.1686679
28.223633 -97.063965 0.16872928
28.233398 -97.279976 0.16881898
28.243164 -97.000656 0.16883776
28.25293  -96.920822 0.16897811
28.262695 -97.869637 0.1690121
28.272461 -98.121429 0.16900331
28.282227 -97.204353 0.16910478
28.291992 -97.493195 0.16917497
28.301758 -97.264503 0.16915189
28.311523 -97.597878 0.16921207
28.321289 -97.540657 0.16933188
28.331055 -97.858368 0.16931564
28.34082  -97.724518 0.16935004
28.350586 -97.271278 0.16943799
28.360352 -97.274483 0.16949786
28.370117 -97.616371 0.16956285
28.379883 -97.869896 0.16964242
28.389648 -97.509026 0.16974851
28.399414 -97.556221 0.16984388
28.40918  -98.412239 0.16983271
28.418945 -97.736694 0.16987368
28.428711 -97.733452 0.16997129
28.438477 -98.032112 0.17003044
28.448242 -98.142456 0.17001629
28.458008 -98.187195 0.1700753
28.467773 -97.807724 0.17022073
28.477539 -97.77536 0.17024219
28.487305 -97.853706 0.17034292
28.49707  -97.779747 0.17039984
28.506836 -97.855591 0.17049581
28.516602 -97.632294 0.17056048
28.526367 -97.817703 0.17066166
28.536133 -98.198463 0.17067745
28.545898 -97.852966 0.17073125
28.555664 -97.985939 0.1706937
28.56543  -97.554901 0.1708044
28.575195 -97.784622 0.17091154
28.584961 -98.145142 0.17089069
28.594727 -97.810379 0.17100379
28.604492 -97.980186 0.17109439
28.614258 -97.481644 0.17117411
28.624023 -97.586273 0.17122313
28.633789 -98.19014 0.17132223
28.643555 -97.872261 0.17132744
28.65332  -98.150757 0.17144278
28.663086 -98.554756 0.17142475
28.672852 -98.371262 0.17142549
28.682617 -97.987579 0.17147109
28.692383 -97.684631 0.17148003
28.702148 -97.924698 0.17159611
28.711914 -98.005737 0.17162874
28.72168  -97.866249 0.17167494
28.731445 -98.006355 0.17173514
28.741211 -97.352707 0.17181486
28.750977 -97.799057 0.17196506
28.760742 -98.106209 0.17195596
28.770508 -98.221863 0.17196164
28.780273 -98.093651 0.17206907
28.790039 -97.836403 0.17210139
28.799805 -97.710007 0.17217323
28.80957  -98.115677 0.17227529
28.819336 -97.734612 0.17233372
28.829102 -97.755898 0.17236501
28.838867 -97.849312 0.17248079
28.848633 -98.115372 0.17251612
28.858398 -97.883347 0.17255113
28.868164 -97.840576 0.17260045
28.87793  -97.973473 0.17265929
28.887695 -97.654495 0.17278074
28.897461 -97.882339 0.17285302
28.907227 -97.878448 0.17289698
28.916992 -97.931572 0.17299503
28.926758 -98.27597 0.17308697
28.936523 -98.122917 0.17307414
28.946289 -98.006927 0.17316371
28.956055 -97.517616 0.17312898
28.96582  -97.835976 0.17321363
28.975586 -98.048927 0.17326623
28.985352 -97.779503 0.17336681
28.995117 -98.144897 0.17342553
29.004883 -98.022331 0.17346337
29.014648 -97.674095 0.17353758
29.024414 -97.704178 0.1736009
29.03418  -97.753166 0.17366633
29.043945 -97.867638 0.17377675
29.053711 -98.684448 0.17377853
29.063477 -98.035431 0.1737939
29.073242 -97.738464 0.17383946
29.083008 -97.742081 0.17391473
29.092773 -97.293388 0.17395617
29.102539 -97.894089 0.17405286
29.112305 -98.446175 0.17402485
29.12207  -97.932274 0.17410189
29.131836 -97.812958 0.17421544
29.141602 -98.033882 0.17425416
29.151367 -97.511452 0.17435148
29.161133 -97.826981 0.17440929
29.170898 -97.73539 0.17446265
29.180664 -97.306763 0.17459184
29.19043  -97.409317 0.17463893
29.200195 -97.793953 0.1747416
29.209961 -98.50869 0.17477483
29.219727 -98.268089 0.17475173
29.229492 -98.39447 0.17477587
29.239258 -97.6903  0.17480925
29.249023 -97.374504 0.1749143
29.258789 -97.50528 0.17506002
29.268555 -98.045563 0.17504095
29.27832  -98.019554 0.1750727
29.288086 -97.528526 0.17513631
29.297852 -97.538216 0.1752679
29.307617 -97.51841 0.17526165
29.317383 -97.907722 0.17534345
29.327148 -97.225883 0.1754178
29.336914 -97.678246 0.17548054
29.34668  -97.52272 0.17548338
29.356445 -97.481758 0.17562045
29.366211 -97.577347 0.17563358
29.375977 -97.659431 0.1757212
29.385742 -97.679214 0.17578289
29.395508 -97.941742 0.17584191
29.405273 -97.785103 0.17587617
29.415039 -97.604599 0.17586619
29.424805 -97.498505 0.17594516
29.43457  -97.49791 0.17606109
29.444336 -97.457321 0.17607795
29.454102 -97.944443 0.17617062
29.463867 -97.808449 0.17625257
29.473633 -97.819664 0.17625183
29.483398 -97.409294 0.17637223
29.493164 -97.815247 0.17642975
29.50293  -97.608513 0.17648591
29.512695 -97.896439 0.17649995
29.522461 -98.014526 0.1765871
29.532227 -97.795105 0.17658278
29.541992 -97.365738 0.17675832
29.551758 -97.743958 0.17679571
29.561523 -97.849419 0.1768589
29.571289 -97.464272 0.17687872
29.581055 -97.67765 0.17694995
29.59082  -97.882469 0.17700747
29.600586 -98.237846 0.17698897
29.610352 -97.587852 0.17709211
29.620117 -97.878784 0.17715544
29.629883 -97.305603 0.17722353
29.639648 -97.625145 0.17726034
29.649414 -97.742134 0.17734811
29.65918  -97.901039 0.17745167
29.668945 -97.66713 0.17745659
29.678711 -97.646919 0.17750846
29.688477 -97.827499 0.17753495
29.698242 -97.477043 0.1775454
29.708008 -97.02314 0.17771244
29.717773 -97.487251 0.17777175
29.727539 -97.912788 0.17789081
29.737305 -97.486954 0.17797276
29.74707  -97.585785 0.17802328
29.756836 -97.377098 0.17808467
29.766602 -97.486641 0.1781781
29.776367 -98.387878 0.17821237
29.786133 -98.701233 0.17819643
29.795898 -98.515976 0.17822444
29.805664 -97.7584  0.17827287
29.81543  -97.643005 0.17831951
29.825195 -97.615196 0.17834708
29.834961 -97.783752 0.1784113
29.844727 -97.817238 0.17851412
29.854492 -98.076927 0.17856151
29.864258 -97.616035 0.17863141
29.874023 -97.491814 0.17872572
29.883789 -97.476021 0.17878979
29.893555 -97.671898 0.17883003
29.90332  -97.801308 0.17890185
29.913086 -97.924896 0.17893136
29.922852 -97.719002 0.17904013
29.932617 -97.708031 0.17910586
29.942383 -98.18718 0.17914905
29.952148 -98.149551 0.17909406
29.961914 -97.581535 0.17919868
29.97168  -97.719246 0.17928244
29.981445 -97.788315 0.17937809
29.991211 -98.029076 0.17943561
30.000977 -98.051239 0.17941982
30.010742 -97.273178 0.17954156
30.020508 -98.086479 0.17963558

Data Acquisition                                            Time:     34.696289 s         4/20/2017 10:41:12 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.030273 -98.425041 0.17962724
30.040039 -97.950981 0.17966077
30.049805 -97.762871 0.17967045
30.05957  -97.322372 0.17975701
30.069336 -97.91832 0.17980143
30.079102 -97.301079 0.17994329
30.088867 -97.693199 0.18002139
30.098633 -97.987259 0.18004611
30.108398 -98.094498 0.18007964
30.118164 -97.912697 0.18015608
30.12793  -97.642204 0.18023238
30.137695 -97.560097 0.18029004
30.147461 -97.972374 0.18032657
30.157227 -98.683159 0.18031821
30.166992 -97.873886 0.18031538
30.176758 -97.632149 0.18047094
30.186523 -97.959579 0.18050849
30.196289 -97.596756 0.1805757
30.206055 -97.842438 0.18066274
30.21582  -97.587616 0.18076569
30.225586 -97.413773 0.18079564
30.235352 -97.895935 0.18089892
30.245117 -97.406693 0.18098086
30.254883 -97.938774 0.1810202
30.264648 -98.058334 0.18102348
30.274414 -97.71386 0.18110037
30.28418  -98.305565 0.18113405
30.293945 -98.045059 0.18115388
30.303711 -97.59404 0.18120974
30.313477 -97.645897 0.18130332
30.323242 -97.621605 0.1813878
30.333008 -97.65889 0.18143937
30.342773 -97.600594 0.18149659
30.352539 -97.523613 0.18159464
30.362305 -97.534523 0.18157318
30.37207  -98.017937 0.1816882
30.381836 -98.567322 0.18166675
30.391602 -97.793411 0.1817067
30.401367 -97.261688 0.18182099
30.411133 -97.587311 0.1818873
30.420898 -97.63134 0.18193871
30.430664 -97.929237 0.182008
30.44043  -97.418579 0.18209219
30.450195 -97.491386 0.18222688
30.459961 -98.740791 0.18216625
30.469727 -97.619926 0.18225802
30.479492 -97.539764 0.18237263
30.489258 -97.928825 0.1824531
30.499023 -98.078049 0.18241107
30.508789 -98.44178 0.18247472
30.518555 -97.895332 0.18249065
30.52832  -97.712799 0.18254504
30.538086 -97.818687 0.18261909
30.547852 -97.548309 0.18263847
30.557617 -97.625252 0.18267959
30.567383 -97.804031 0.18275917
30.577148 -97.850357 0.18284291
30.586914 -97.500015 0.18298164
30.59668  -97.736626 0.18306017
30.606445 -97.591797 0.18309949
30.616211 -97.233727 0.18315613
30.625977 -98.136681 0.18318146
30.635742 -97.678467 0.18326238
30.645508 -97.484497 0.18331395
30.655273 -97.814819 0.18336967
30.665039 -97.614883 0.18343793
30.674805 -97.740288 0.18350437
30.68457  -97.176788 0.18358813
30.694336 -97.779388 0.18365027
30.704102 -98.550247 0.18365739
30.713867 -98.142494 0.18371508
30.723633 -97.980782 0.18369839
30.733398 -97.450783 0.18375397
30.743164 -97.205841 0.18385977
30.75293  -97.149445 0.18401755
30.762695 -97.480415 0.18404558
30.772461 -97.871552 0.18409029
30.782227 -97.678879 0.18415034
30.791992 -97.934196 0.18413782
30.801758 -97.586586 0.18423513
30.811523 -97.421204 0.18429011
30.821289 -97.671371 0.18434153
30.831055 -97.405823 0.18433438
30.84082  -97.618584 0.18447043
30.850586 -97.516251 0.1844877
30.860352 -97.664688 0.18458022
30.870117 -97.345688 0.18467782
30.879883 -97.386482 0.18471405
30.889648 -97.367966 0.18481255
30.899414 -97.705566 0.18483803
30.90918  -97.236519 0.18491924
30.918945 -97.457878 0.18498065
30.928711 -97.42189 0.18509477
30.938477 -97.580177 0.18516392
30.948242 -97.630829 0.18517882
30.958008 -97.321571 0.18524049
30.967773 -97.946259 0.18523096
30.977539 -98.175232 0.18528044
30.987305 -97.451805 0.18532082
30.99707  -97.648331 0.18538907
31.006836 -97.895714 0.18546894
31.016602 -97.210838 0.18551126
31.026367 -97.415314 0.18556431
31.036133 -97.249687 0.18564448
31.045898 -97.552261 0.18573314
31.055664 -97.548363 0.18578678
31.06543  -97.57489 0.18582255
31.075195 -97.281296 0.18593179
31.084961 -97.303986 0.18600017
31.094727 -97.418594 0.18602341
31.104492 -97.484268 0.18610224
31.114258 -97.645576 0.18613547
