MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 12:19:42 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
55.756836 10952.863 0.33483922
55.766602 10951.634 0.33491573
55.776367 10952.807 0.33492216
55.786133 10953.983 0.33502972
55.795898 10954.804 0.33504689
55.805664 10954.009 0.33517867
55.81543  10954.525 0.33521166
55.825195 10954.804 0.33529916
55.834961 10953.249 0.33533633
55.844727 10952.33  0.33541507
55.854492 10953.904 0.33549687
55.864258 10953.768 0.33556697
55.874023 10955.405 0.33559057
55.883789 10954.833 0.33572355
55.893555 10951.089 0.33570251
55.90332  10949.111 0.33579811
55.913086 10944.023 0.33582032
55.922852 10939.202 0.33591717
55.932617 10937.912 0.33594647
55.942383 10939.135 0.33596525
55.952148 10938.279 0.33610812
55.961914 10938.169 0.33613861
55.97168  10936.659 0.33619502
55.981445 10934.762 0.33622107
55.991211 10933.005 0.33628681
56.000977 10931.437 0.33641309
56.010742 10928.408 0.33645895
56.020508 10925.352 0.33649233
56.030273 10925.397 0.33655033
56.040039 10924.633 0.33662054
56.049805 10924.743 0.33670372
56.05957  10924.006 0.33670336
56.069336 10922.809 0.33674896
56.079102 10922.815 0.33683088
56.088867 10923.463 0.3369118
56.098633 10922.604 0.33699763
56.108398 10919.426 0.33698809
56.118164 10918.441 0.33706591
56.12793  10917.203 0.3371194
56.137695 10916.556 0.33718625
56.147461 10914.851 0.33727556
56.157227 10913.82  0.33730015
56.166992 10914.939 0.3373695
56.176758 10915.779 0.33743873
56.186523 10914.797 0.33751324
56.196289 10911.778 0.3375105
56.206055 10909.145 0.33759928
56.21582  10906.415 0.33764824
56.225586 10902.317 0.33768699
56.235352 10901.743 0.3377583
56.245117 10901.003 0.33779848
56.254883 10900.16  0.33787608
56.264648 10899.739 0.33794582
56.274414 10898.854 0.33803597
56.28418  10897.592 0.33806622
56.293945 10897.479 0.33815628
56.303711 10895.979 0.33821881
56.313477 10895.939 0.3382352
56.323242 10897.623 0.33832103
56.333008 10897.21  0.33837646
56.342773 10896.05  0.3384566
56.352539 10897.055 0.33852926
56.362305 10896.718 0.33855212
56.37207  10893.815 0.33858112
56.381836 10890.509 0.33865109
56.391602 10888.452 0.33869857
56.401367 10887.199 0.33879408
56.411133 10885.108 0.33880991
56.420898 10883.3   0.33887991
56.430664 10882.267 0.33892474
56.44043  10882.282 0.339003
56.450195 10880.638 0.33903608
56.459961 10878.504 0.33908254
56.469727 10880.051 0.33915132
56.479492 10881.111 0.33922747
56.489258 10880.521 0.33927003
56.499023 10880.023 0.33931413
56.508789 10877.969 0.33939353
56.518555 10875.609 0.33948711
56.52832  10871.251 0.33947742
56.538086 10871.274 0.33950186
56.547852 10871.935 0.33960715
56.557617 10873.577 0.33967048
56.567383 10873.238 0.33973858
56.577148 10871.885 0.33980057
56.586914 10870.833 0.33986658
56.59668  10870.814 0.33992025
56.606445 10872.213 0.33995554
56.616211 10872.396 0.34003168
56.625977 10870.524 0.34008881
56.635742 10869.666 0.34014913
56.645508 10868.85  0.34025458
56.655273 10869.338 0.3402698
56.665039 10869.895 0.34034941
56.674805 10868.425 0.34041271
56.68457  10868.314 0.34050152
56.694336 10867.89  0.34055477
56.704102 10866.969 0.34063581
56.713867 10868.139 0.34070545
56.723633 10868.997 0.34076363
56.733398 10867.881 0.34083903
56.743164 10866.705 0.34088686
56.75293  10865.456 0.34094772
56.762695 10864.786 0.34101322
56.772461 10861.695 0.3410885
56.782227 10858.172 0.34114376
56.791992 10853.625 0.34118736
56.801758 10850.761 0.34125125
56.811523 10849.435 0.3413012
56.821289 10848.825 0.34137136
56.831055 10847.063 0.34142131
56.84082  10847.543 0.34148329
56.850586 10846.224 0.34152433
56.860352 10842.106 0.34158334
56.870117 10839.02  0.34164006
56.879883 10837.185 0.34168592
56.889648 10838.823 0.34175971
56.899414 10839.364 0.34180269
56.90918  10838.957 0.34184465
56.918945 10838.996 0.34193933
56.928711 10838.265 0.34197181
56.938477 10838.238 0.34203827
56.948242 10836.943 0.3421337
56.958008 10833.79  0.3421753
56.967773 10834.626 0.34223214
56.977539 10834.845 0.34228757
56.987305 10833.788 0.34237111
56.99707  10832.664 0.34241819
57.006836 10831.03  0.34248933
57.016602 10830.031 0.34255421
57.026367 10829.31  0.34264466
57.036133 10828.744 0.34265691
57.045898 10827.258 0.3427479
57.055664 10824.907 0.34279042
57.06543  10823.714 0.34281519
57.075195 10823.688 0.34293371
57.084961 10821.114 0.34293371
57.094727 10820.015 0.34295663
57.104492 10820.095 0.3430751
57.114258 10819.441 0.34312785
57.124023 10818.801 0.34319603
57.133789 10818.176 0.34326085
57.143555 10816.81  0.34325191
57.15332  10816.044 0.34333572
57.163086 10816.849 0.34345037
57.172852 10816.504 0.3434872
57.182617 10816.683 0.34357429
57.192383 10814.152 0.34361506
57.202148 10811.12  0.34364799
57.211914 10808.495 0.34371525
57.22168  10806.417 0.3437784
57.231445 10805.854 0.34379566
57.241211 10802.981 0.34390381
57.250977 10802.093 0.3439101
57.260742 10802.97  0.34402362
57.270508 10803.327 0.34406632
57.280273 10802.316 0.34413293
57.290039 10802.11  0.3442134
57.299805 10804.295 0.34427515
57.30957  10804.057 0.34432656
57.319336 10803.999 0.34438223
57.329102 10804.144 0.3444919
57.338867 10800.929 0.3445228
57.348633 10796.922 0.34460506
57.358398 10794.938 0.34463361
57.368164 10790.87  0.34469089
57.37793  10788.685 0.3447257
57.387695 10787.937 0.34477681
57.397461 10782.604 0.34478009
57.407227 10778.567 0.34485543
57.416992 10776.375 0.34490085
57.426758 10774.74  0.34495136
57.436523 10774.85  0.34499857
57.446289 10774.202 0.34507549
57.456055 10774.939 0.34514225
57.46582  10777.167 0.34520775
57.475586 10775.614 0.34526318
57.485352 10772.844 0.34530857
57.495117 10773.731 0.34535658
57.504883 10775.08  0.34546226
57.514648 10774.062 0.34553596
57.524414 10770.68  0.34559584
57.53418  10769.14  0.34559751
57.543945 10768.656 0.34565872
57.553711 10768.734 0.34571284
57.563477 10768.451 0.34575909
57.573242 10767.445 0.34584612
57.583008 10765.214 0.34591144
57.592773 10764.2   0.34594625
57.602539 10760.762 0.34600517
57.612305 10757.266 0.34604868
57.62207  10755.674 0.34607887
57.631836 10754.641 0.34612498
57.641602 10754.441 0.34621894
57.651367 10753.663 0.34625727
57.661133 10755.331 0.34630403
57.670898 10757.207 0.34637564
57.680664 10757.03  0.3464677
57.69043  10757.752 0.34653038
57.700195 10757.44  0.34659207
57.709961 10756.455 0.34662974
57.719727 10757.083 0.34669808
57.729492 10756.733 0.34673268
57.739258 10756.661 0.34684986
57.749023 10757.016 0.34688556
57.758789 10756.798 0.34694916
57.768555 10755.519 0.34705549
57.77832  10751.58  0.34705088
57.788086 10747.868 0.34711957
57.797852 10743.888 0.34716576
57.807617 10741.729 0.3472513
57.817383 10742.939 0.34727028
57.827148 10744.022 0.34734666
57.836914 10745.108 0.34742415
57.84668  10742.056 0.3474696
57.856445 10742.571 0.34755662
57.866211 10742.75  0.34759879
57.875977 10742.196 0.34764931
57.885742 10742.895 0.34772784
57.895508 10741.265 0.34778392
57.905273 10740.523 0.3478393
57.915039 10741.775 0.34790358
57.924805 10742.661 0.34798691
57.93457  10743.009 0.3480401
57.944336 10741.945 0.34811959
57.954102 10742.776 0.34816152
57.963867 10742.483 0.34825778
57.973633 10741.064 0.34832826
57.983398 10738.635 0.34837964
57.993164 10736.888 0.34841901
58.00293  10735.645 0.34851566
58.012695 10733.426 0.34857014
58.022461 10732.675 0.34859899
58.032227 10732.2   0.34870481
58.041992 10727.797 0.34875369
58.051758 10725.409 0.34877166
58.061523 10722.531 0.3488194
58.071289 10722.848 0.34887397
58.081055 10721.638 0.34894505
58.09082  10717.328 0.34899324
58.100586 10714.719 0.34905207
58.110352 10714.545 0.34910807
58.120117 10715.534 0.34914315
58.129883 10716.061 0.3491827
58.139648 10718.789 0.34927472
58.149414 10720.016 0.34940213
58.15918  10718.518 0.34945852
58.168945 10717.033 0.34950045
58.178711 10715.034 0.34952617
58.188477 10712.728 0.34955144
58.198242 10712.521 0.34963623
58.208008 10713.397 0.34966856
58.217773 10712.21  0.34975201
58.227539 10710.462 0.3497521
58.237305 10710.617 0.34983566
58.24707  10710.795 0.34991696
58.256836 10709.832 0.35002512
58.266602 10710.189 0.35007143
58.276367 10708.215 0.35007536
58.286133 10708.5   0.35014904
58.295898 10706.371 0.35021162
58.305664 10706.036 0.35029373
58.31543  10706.921 0.35029569
58.325195 10706.177 0.35040134
58.334961 10706.815 0.35043687
58.344727 10708.526 0.35051823
58.354492 10708.414 0.35059983
58.364258 10707.429 0.35063767
58.374023 10706.58  0.35069087
58.383789 10705.672 0.35078615
58.393555 10703.781 0.35081938
58.40332  10702.068 0.35090706
58.413086 10702.852 0.3509374
58.422852 10701.619 0.3509815
58.432617 10701.746 0.3510507
58.442383 10701.416 0.35113609
58.452148 10699.576 0.3511779
58.461914 10699.586 0.35124943
58.47168  10698.866 0.35127282
58.481445 10697.301 0.35132566
58.491211 10695.233 0.35140416
58.500977 10691.875 0.35148832
58.510742 10687.468 0.35149372
58.520508 10683.647 0.35151309
58.530273 10683.561 0.35153523
58.540039 10682.294 0.35167414
58.549805 10681.976 0.35174125
58.55957  10682.023 0.35172886
58.569336 10682.193 0.3518427
58.579102 10680.714 0.35185149
58.588867 10682.149 0.35194278
58.598633 10681.753 0.35203108
58.608398 10679.041 0.35201988
58.618164 10675.505 0.35208279
58.62793  10674.979 0.3521558
58.637695 10676.715 0.35220996
58.647461 10678.693 0.35228565
58.657227 10679.262 0.35231009
58.666992 10679.848 0.35238531
58.676758 10678.132 0.35243073
58.686523 10679.529 0.35249466
58.696289 10679.977 0.35254872
58.706055 10680.598 0.35263771
58.71582  10678.61  0.35269797
58.725586 10678.257 0.35277292
58.735352 10681.206 0.35284534
58.745117 10680.139 0.35290807
58.754883 10678.114 0.35291681
58.764648 10675.651 0.35303882
58.774414 10673.943 0.35301411
58.78418  10673.761 0.35310504
58.793945 10672.811 0.35314584
58.803711 10672.212 0.35321856
58.813477 10671.383 0.35328707
58.823242 10671.679 0.35332277
58.833008 10673.121 0.35341853
58.842773 10672.677 0.35347417
58.852539 10672.392 0.35351536
58.862305 10670.734 0.35358188
58.87207  10668.694 0.35364515
58.881836 10666.23  0.35366461
58.891602 10664.362 0.35371938
58.901367 10664.266 0.35380954
58.911133 10663.169 0.35387635
58.920898 10661.275 0.35393789
58.930664 10657.401 0.35395896
58.94043  10656.391 0.35401118
58.950195 10656.066 0.35407779
58.959961 10653.539 0.35417533
58.969727 10650.428 0.35418323
58.979492 10648.381 0.35420659
58.989258 10647.562 0.35426199
58.999023 10649.926 0.35437176
59.008789 10651.991 0.35443962
59.018555 10651.109 0.35448301
59.02832  10650.547 0.35457096
59.038086 10651.908 0.35459518
59.047852 10652.154 0.35467982
59.057617 10649.858 0.35474369
59.067383 10649.702 0.35478032
59.077148 10649.021 0.35485581
59.086914 10649.623 0.35489216
59.09668  10650.066 0.35498574
59.106445 10649.161 0.35502842
59.116211 10647.308 0.35509571
59.125977 10644.487 0.35511994
59.135742 10644.045 0.35514331
59.145508 10644.461 0.35525426
59.155273 10643.945 0.35530469
59.165039 10642.077 0.3553541
59.174805 10639.986 0.35543889
59.18457  10637.686 0.35543683
59.194336 10636.689 0.35553351
59.204102 10637.255 0.35561493
59.213867 10637.059 0.35568148
59.223633 10636.641 0.35575321
59.233398 10637.574 0.35577601
59.243164 10637.866 0.35582641
59.25293  10636.533 0.35589665
59.262695 10636.202 0.35597488
59.272461 10634.05  0.35600907
59.282227 10632.072 0.35606527
59.291992 10626.055 0.35610199
59.301758 10623.265 0.35614318
59.311523 10621.754 0.35619864
59.321289 10621.497 0.356251
59.331055 10622.9   0.35635129
59.34082  10624.842 0.35642049
59.350586 10626.786 0.35642797
59.360352 10628.729 0.35652459
59.370117 10629.021 0.35660556
59.379883 10629.532 0.3566193
59.389648 10630.348 0.35673937
59.399414 10629.677 0.35677826
59.40918  10628.215 0.35683474
59.418945 10627.164 0.35691684
59.428711 10624.921 0.35697779
59.438477 10623.293 0.35706913
59.448242 10622.293 0.35708472
59.458008 10623.763 0.3571845
59.467773 10621.798 0.35722157
59.477539 10617.084 0.35727358
59.487305 10612.786 0.35730907
59.49707  10613.776 0.35735956
59.506836 10614.038 0.35743251
59.516602 10613.241 0.35747513
59.526367 10612.549 0.35753515
59.536133 10613.266 0.35759652
59.545898 10613.913 0.35766149
59.555664 10614.899 0.35768837
59.56543  10614.243 0.3578338
59.575195 10612.822 0.35787365
59.584961 10613.388 0.35791308
59.594727 10612.702 0.35802478
59.604492 10610.683 0.35805947
59.614258 10610.87  0.35808638
59.624023 10609.268 0.35814664
59.633789 10604.163 0.35820341
59.643555 10600.898 0.35823861
59.65332  10597.223 0.35831997
59.663086 10597.182 0.35837337
59.672852 10597.244 0.35842025
59.682617 10596.141 0.35851246
59.692383 10595.794 0.35854235
59.702148 10595.76  0.35856858
59.711914 10597.834 0.35864294
59.72168  10598.28  0.35871327
59.731445 10597.618 0.35878181
59.741211 10599.494 0.35884193
59.750977 10600.852 0.35893819
59.760742 10600.686 0.35896197
59.770508 10600.044 0.35906276
59.780273 10600.12  0.35913125
59.790039 10599.969 0.35918668
59.799805 10597.132 0.35924077
59.80957  10596.49  0.35934135
59.819336 10596.609 0.35934612
59.829102 10598.067 0.35946438
59.838867 10597.801 0.35949638
59.848633 10596.829 0.35955027
59.858398 10596.484 0.35966337
59.868164 10595.093 0.35971701
59.87793  10592.459 0.35977691
59.887695 10591.368 0.35979459
59.897461 10590.255 0.3598927
59.907227 10588.783 0.35993025
59.916992 10587.04  0.36000401
59.926758 10584.646 0.36005762
59.936523 10583.689 0.36011377
59.946289 10581.485 0.36016122
59.956055 10579.106 0.36020839
59.96582  10573.944 0.36026439
59.975586 10573.558 0.36030307
59.985352 10573.655 0.36036113
59.995117 10572.682 0.36040896
60.004883 10572.621 0.36047897
60.014648 10570.387 0.36052212

Data Acquisition                                            Time:     70.015625 s         4/14/2017 12:20:42 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
60.024414 10566.503 0.36056495
60.03418  10564.39  0.36068612
60.043945 10563.4   0.36068544
60.053711 10562.98  0.36070809
60.063477 10562.228 0.36080867
60.073242 10561.5   0.36081231
60.083008 10558.872 0.36081865
60.092773 10558.143 0.36093652
60.102539 10555.904 0.36097118
60.112305 10552.799 0.36108395
60.12207  10553.178 0.36110759
60.131836 10553.769 0.36118388
60.141602 10552.562 0.36121285
60.151367 10552.141 0.36121821
60.161133 10551.923 0.3613086
60.170898 10552.399 0.36138669
60.180664 10549.7   0.36137187
60.19043  10548.999 0.36142021
60.200195 10550.53  0.36149448
60.209961 10552.901 0.36156443
60.219727 10554.457 0.36163941
60.229492 10556.816 0.36172941
60.239258 10558.47  0.36175743
60.249023 10556.929 0.3618148
60.258789 10555.443 0.36187914
60.268555 10553.563 0.36196405
60.27832  10553.277 0.36197224
60.288086 10553.374 0.36207071
60.297852 10555.172 0.36214283
60.307617 10555.939 0.36219537
60.317383 10553.711 0.36227414
60.327148 10552.061 0.36227524
60.336914 10552.124 0.36232674
60.34668  10552.244 0.36244968
60.356445 10551.492 0.36247784
60.366211 10550.893 0.36256632
60.375977 10550.568 0.36264443
60.385742 10550.153 0.36266366
60.395508 10550.756 0.36274591
60.405273 10549.746 0.36285058
60.415039 10546.867 0.36289623
60.424805 10545.199 0.36292538
60.43457  10544.38  0.36302015
60.444336 10543.017 0.36306253
60.454102 10540.251 0.36309576
60.463867 10539.061 0.36318803
60.473633 10537.118 0.36322892
60.483398 10535.353 0.36329672
60.493164 10531.226 0.36330715
60.50293  10528.435 0.36337012
60.512695 10527.859 0.36343506
60.522461 10526.67  0.36346921
60.532227 10527.386 0.36352611
60.541992 10529.837 0.36359543
60.551758 10530.129 0.36365888
60.561523 10530.842 0.36371216
60.571289 10531.205 0.36376742
60.581055 10530.989 0.36382511
60.59082  10531.358 0.36391273
60.600586 10531.453 0.36398152
60.610352 10530.297 0.36403468
60.620117 10528.98  0.3640812
60.629883 10528.164 0.36415562
60.639648 10528.28  0.36424249
60.649414 10526.82  0.36427179
60.65918  10528.085 0.36439329
60.668945 10528.05  0.36439493
60.678711 10527.485 0.36446482
60.688477 10525.3   0.36458758
60.698242 10523.902 0.36459008
60.708008 10524.369 0.36466146
60.717773 10522.388 0.36472532
60.727539 10521.288 0.36475924
60.737305 10521.23  0.36483213
60.74707  10520.912 0.36488283
60.756836 10521.199 0.36494589
60.766602 10520.295 0.36500877
60.776367 10519.644 0.36508664
60.786133 10517.478 0.36511898
60.795898 10515.964 0.36518738
60.805664 10516.732 0.36527893
60.81543  10516.459 0.3653129
60.825195 10514.895 0.36534825
60.834961 10514.521 0.36547518
60.844727 10513.832 0.36548734
60.854492 10511.56  0.36557078
60.864258 10510.204 0.3655791
60.874023 10509.108 0.36563322
60.883789 10509.124 0.36571547
60.893555 10508.396 0.36578959
60.90332  10510.052 0.3658483
60.913086 10510.735 0.36592662
60.922852 10509.637 0.36593059
60.932617 10506.277 0.36600888
60.942383 10505.874 0.36607191
60.952148 10505.372 0.36614275
60.961914 10503.996 0.3661961
60.97168  10504.1   0.36628374
60.981445 10501.965 0.36628526
60.991211 10500.149 0.36635596
61.000977 10497.803 0.36641642
61.010742 10496.042 0.36643162
61.020508 10494.238 0.36646971
61.030273 10493.483 0.366548
61.040039 10494.933 0.36656559
61.049805 10494.81  0.3666518
61.05957  10495.838 0.36665463
61.069336 10496.628 0.36671904
61.079102 10497.83  0.36682373
61.088867 10498.185 0.36684617
61.098633 10498.267 0.3669619
61.108398 10496.312 0.36698192
61.118164 10496.604 0.36707774
61.12793  10496.955 0.36709505
61.137695 10496.421 0.36715546
61.147461 10496.188 0.36722773
61.157227 10496.971 0.36731839
61.166992 10497.278 0.36733449
61.176758 10499.015 0.36737466
61.186523 10498.985 0.36747009
61.196289 10498.591 0.36751688
61.206055 10499.177 0.36756492
61.21582  10498.814 0.36766249
61.225586 10498.225 0.36769429
61.235352 10497.479 0.36779186
61.245117 10498.729 0.36783999
61.254883 10500.497 0.36790788
61.264648 10499.678 0.36795041
61.274414 10498.419 0.36807418
61.28418  10496.488 0.36811486
61.293945 10495.32  0.36815986
61.303711 10492.276 0.36823538
61.313477 10490.431 0.3682583
61.323242 10488.005 0.36826065
61.333008 10484.7   0.36839598
61.342773 10484.304 0.36839032
61.352539 10482.504 0.36846972
61.362305 10482.403 0.36850536
61.37207  10482.708 0.36856228
61.381836 10484.228 0.36862677
61.391602 10485.238 0.36865643
61.401367 10485.055 0.36874384
61.411133 10486.317 0.36884347
61.420898 10485.936 0.36887896
61.430664 10486.198 0.36891609
61.44043  10483.979 0.36898145
61.450195 10482.55  0.36903545
61.459961 10483.556 0.36908612
61.469727 10484.795 0.36916643
61.479492 10485.459 0.36924064
61.489258 10485.386 0.36931217
61.499023 10483.575 0.36935881
61.508789 10482.636 0.36943302
61.518555 10479.596 0.36945686
61.52832  10477.774 0.36951095
61.538086 10478.421 0.36953315
61.547852 10477.97  0.36965588
61.557617 10475.841 0.36964566
61.567383 10477.119 0.36971804
61.577148 10476.535 0.36977738
61.586914 10477.974 0.36980683
61.59668  10478.004 0.36985078
61.606445 10476.618 0.36993662
61.616211 10480.011 0.37004033
61.625977 10479.749 0.37008345
61.635742 10478.732 0.3701365
61.645508 10477.829 0.37019277
61.655273 10476.724 0.370276
61.665039 10477.449 0.37032902
61.674805 10479.805 0.37035951
61.68457  10479.646 0.37042201
61.694336 10479.325 0.3705126
61.704102 10478.844 0.3705661
61.713867 10478.713 0.37063396
61.723633 10479.389 0.37068465
61.733398 10478.286 0.37077761
61.743164 10477.745 0.37083247
61.75293  10479.135 0.37088326
61.762695 10478.926 0.37096456
61.772461 10479.09  0.37103304
61.782227 10480.237 0.37105674
61.791992 10478.354 0.37116095
61.801758 10475.602 0.37119389
61.811523 10473.428 0.37125528
61.821289 10472.762 0.37134534
61.831055 10472.608 0.37133038
61.84082  10470.017 0.37137857
61.850586 10467.517 0.37146205
61.860352 10463.681 0.37153012
61.870117 10464.717 0.37161484
61.879883 10463.901 0.37164727
61.889648 10462.074 0.37170675
61.899414 10461.636 0.37177384
61.90918  10462.899 0.37183389
61.918945 10462.119 0.37188771
61.928711 10460.694 0.37193596
61.938477 10460.571 0.37200609
61.948242 10457.254 0.37204093
61.958008 10454.277 0.37212425
61.967773 10450.578 0.37214732
61.977539 10448.354 0.37222674
61.987305 10447.033 0.37227979
61.99707  10443.96  0.3723295
62.006836 10436.46  0.37235805
62.016602 10428.677 0.37241247
62.026367 10423.62  0.37245977
62.036133 10421.654 0.3725076
62.045898 10419.501 0.37261462
62.055664 10413.222 0.37262243
62.06543  10410.145 0.37270749
62.075195 10409.533 0.37278229
62.084961 10409.356 0.37281916
62.094727 10408.908 0.37291744
62.104492 10408.112 0.37297606
62.114258 10403.905 0.37299898
62.124023 10399.942 0.37307936
62.133789 10396.917 0.3731153
62.143555 10394.423 0.37316048
62.15332  10392.841 0.37323803
62.163086 10392.642 0.37329331
62.172852 10391.395 0.37331551
62.182617 10389.312 0.37342533
62.192383 10386.34  0.37343949
62.202148 10386.979 0.37353241
62.211914 10388.404 0.37356234
62.22168  10389.483 0.37364125
62.231445 10388.828 0.37369511
62.241211 10387.813 0.37379614
62.250977 10387.314 0.3738544
62.260742 10388.057 0.37394375
62.270508 10388.042 0.37402818
62.280273 10385.516 0.37405264
62.290039 10382.886 0.37414172
62.299805 10381.458 0.37419721
62.30957  10380.2   0.37424973
62.319336 10379.391 0.37432912
62.329102 10376.607 0.37434459
62.338867 10373.445 0.37441632
62.348633 10370.288 0.37449369
62.358398 10367.209 0.37455961
62.368164 10363.79  0.37459797
62.37793  10359.782 0.37471876
62.387695 10356.828 0.37473038
62.397461 10351.692 0.37479743
62.407227 10347.964 0.37486091
62.416992 10345.366 0.37489149
62.426758 10342.188 0.37494576
62.436523 10340.761 0.37500888
62.446289 10337.706 0.37509069
62.456055 10337.993 0.37517935
62.46582  10338.021 0.37522084
62.475586 10337.004 0.3752785
62.485352 10335.66  0.37535629
62.495117 10330.793 0.37541404
62.504883 10325.352 0.37542522
62.514648 10322.468 0.37549958
62.524414 10321.475 0.37551045
62.53418  10320.905 0.37564868
62.543945 10321.552 0.37570211
62.553711 10320.906 0.3757579
62.563477 10320.319 0.37582541
62.573242 10319.818 0.37592253
62.583008 10318.076 0.37594944
62.592773 10314.996 0.37601957
62.602539 10311.783 0.37606761
62.612305 10309.399 0.37610313
62.62207  10307.709 0.37623218
62.631836 10307.56  0.37625223
62.641602 10305.563 0.37632161
62.651367 10303.049 0.37638366
62.661133 10300.129 0.37643856
62.670898 10297.517 0.37648928
62.680664 10297.359 0.37658349
62.69043  10297.808 0.37662438
62.700195 10296.659 0.3767083
62.709961 10294.101 0.37677863
62.719727 10293.109 0.37682244
62.729492 10292.988 0.37691829
62.739258 10291.808 0.37699381
62.749023 10289.663 0.37704045
62.758789 10287.282 0.37710583
62.768555 10286.649 0.37723169
62.77832  10283.215 0.37721306
62.788086 10280.311 0.37730429
62.797852 10278.863 0.37735182
62.807617 10277.555 0.37744546
62.817383 10276.434 0.37747949
62.827148 10273.694 0.37754685
62.836914 10269.875 0.37757137
62.84668  10268.859 0.37765956
62.856445 10266.188 0.37770629
62.866211 10261.22  0.37777773
62.875977 10253.814 0.37780309
62.885742 10248.912 0.37782297
62.895508 10243.482 0.37791327
62.905273 10240.899 0.37794271
62.915039 10239.499 0.37805921
62.924805 10237.584 0.37809417
62.93457  10235.186 0.37811682
62.944336 10229.262 0.37818605
62.954102 10227.385 0.37822732
62.963867 10224.84  0.37830412
62.973633 10222.067 0.37833533
62.983398 10220.723 0.37838617
62.993164 10220.669 0.37847832
63.00293  10221.668 0.37848714
63.012695 10220.027 0.37857413
63.022461 10217.781 0.37862065
63.032227 10217.753 0.37871495
63.041992 10214.77  0.37875319
63.051758 10210.571 0.37878811
63.061523 10210.005 0.37882093
63.071289 10211.19  0.37889829
63.081055 10212.694 0.37893832
63.09082  10211.955 0.37908205
63.100586 10212.218 0.37910855
63.110352 10211.365 0.37919462
63.120117 10209.896 0.37921777
63.129883 10205.929 0.37927514
63.139648 10202.157 0.37934071
63.149414 10198.863 0.37940305
63.15918  10195.583 0.37942895
63.168945 10195.033 0.37948319
63.178711 10195.229 0.3795667
63.188477 10195.594 0.37960893
63.198242 10197.061 0.37970966
63.208008 10196.77  0.37972093
63.217773 10194.86  0.37979761
63.227539 10193.61  0.37986687
63.237305 10191.392 0.37991279
63.24707  10188.538 0.37996837
63.256836 10184.664 0.37999079
63.266602 10182.302 0.38010255
63.276367 10180.44  0.38013801
63.286133 10179.444 0.38020477
63.295898 10179.692 0.38026938
63.305664 10177.99  0.3803643
63.31543  10175.818 0.38040504
63.325195 10172.147 0.38047025
63.334961 10165.8   0.3805019
63.344727 10162.064 0.3805981
63.354492 10160.994 0.38057366
63.364258 10159.872 0.38067675
63.374023 10156.17  0.38072118
63.383789 10151.543 0.38078129
63.393555 10149.773 0.38082108
63.40332  10148.515 0.38090637
63.413086 10146.777 0.3809284
63.422852 10144.765 0.38097948
63.432617 10142.139 0.38107508
63.442383 10140.261 0.38110435
63.452148 10141.309 0.38116395
63.461914 10140.73  0.38122943
63.47168  10140.197 0.38129562
63.481445 10139.89  0.3813082
63.491211 10138.987 0.3814041
63.500977 10134.742 0.38151249
63.510742 10133.412 0.38148239
63.520508 10131.656 0.38156509
63.530273 10131.528 0.38165873
63.540039 10130.059 0.38169995
63.549805 10129.33  0.38178194
63.55957  10127.356 0.38186222
63.569336 10123.933 0.38186663
63.579102 10122.964 0.38195476
63.588867 10122.763 0.38201725
63.598633 10120.724 0.38205904
63.608398 10119.842 0.38215047
63.618164 10119.496 0.38219795
63.62793  10117.425 0.38223878
63.637695 10115.273 0.38226777
63.647461 10115.293 0.38237199
63.657227 10115.225 0.38245633
63.666992 10114.325 0.38247368
63.676758 10109.105 0.38257718
63.686523 10105.741 0.38260832
63.696289 10105.215 0.38265607
63.706055 10103.59  0.38274741
63.71582  10103.915 0.38280979
63.725586 10101.098 0.38286874
63.735352 10098.721 0.38297957
63.745117 10095.961 0.38302147
63.754883 10091.38  0.3830567
63.764648 10086.303 0.38314575
63.774414 10082.221 0.38316953
63.78418  10079.164 0.38327685
63.793945 10077.433 0.38329819
63.803711 10074.563 0.38332501
63.813477 10071.668 0.38342333
63.823242 10069.854 0.38347071
63.833008 10067.541 0.38356462
63.842773 10063.496 0.3836416
63.852539 10059.327 0.38367212
63.862305 10055.685 0.38373455
63.87207  10055.115 0.38377324
63.881836 10054.391 0.38384795
63.891602 10053.344 0.38391808
63.901367 10053.047 0.38399115
63.911133 10052.674 0.38405129
63.920898 10050.223 0.38409474
63.930664 10046.822 0.38419685
63.94043  10043.621 0.3842608
63.950195 10039.454 0.38428664
63.959961 10035.652 0.38433403
63.969727 10033.095 0.38440183
63.979492 10031.046 0.38447192
63.989258 10029.978 0.38451135
63.999023 10030.133 0.38459271
64.008789 10029.968 0.38463667
64.018555 10028.16  0.38469255
64.02832  10024.183 0.38477293
64.038086 10023.525 0.3848356
64.047852 10020.248 0.38489401
64.057617 10017.639 0.38493907
64.067383 10015.243 0.38502052
64.077148 10014.917 0.38508022
64.086914 10012.896 0.38507265
64.09668  10009.602 0.38511986
64.106445 10008.49  0.38521039
64.116211 10006.224 0.38527706
64.125977 10004.951 0.38534382
64.135742 10002.967 0.38538486
64.145508 10002.347 0.38550112
64.155273 10000.354 0.38554442
64.165039 9999.1592 0.38558847
64.174805 9998.8486 0.38569951
64.18457  9996.3496 0.38572544
