MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 1:23:18 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
81.723633 9300.7793 0.4803192
81.733398 9290.9678 0.48033872
81.743164 9284.7998 0.48038179
81.75293  9276.0537 0.48046136
81.762695 9271.8711 0.48050374
81.772461 9272.874  0.48060334
81.782227 9267.1855 0.48060364
81.791992 9265.8633 0.48064458
81.801758 9265.9229 0.48076659
81.811523 9263.3545 0.48081481
81.821289 9258.1748 0.48093721
81.831055 9252.0684 0.48091879
81.84082  9244.7305 0.48102477
81.850586 9238.542  0.48102713
81.860352 9235.5313 0.48112288
81.870117 9230.5273 0.48121014
81.879883 9223.8604 0.48121959
81.889648 9219.5322 0.48131239
81.899414 9217.9814 0.48138225
81.90918  9212.8027 0.48149517
81.918945 9208.6758 0.48150137
81.928711 9210.7891 0.48160818
81.938477 9205.0967 0.48168606
81.948242 9199.417  0.48173532
81.958008 9192.0879 0.48180729
81.967773 9185.4434 0.48185107
81.977539 9179.6279 0.48193818
81.987305 9166.7461 0.48197025
81.99707  9157.7969 0.48209751
82.006836 9151.1191 0.48214489
82.016602 9141.9844 0.48215905
82.026367 9137.7656 0.48224577
82.036133 9131.2656 0.48228392
82.045898 9123.9355 0.48238406
82.055664 9117.1826 0.48244232
82.06543  9108.999  0.48246035
82.075195 9104.0205 0.48256829
82.084961 9095.21   0.48264822
82.094727 9081.9551 0.48264548
82.104492 9076.3926 0.48270619
82.114258 9071.252  0.48276174
82.124023 9063.2617 0.48282185
82.133789 9061.2949 0.4828895
82.143555 9052.7041 0.48289791
82.15332  9043.5195 0.48296997
82.163086 9044.9463 0.48302847
82.172852 9042.3506 0.48315805
82.182617 9036.9531 0.4831723
82.192383 9029.5293 0.48324919
82.202148 9029.0674 0.48332131
82.211914 9026.7148 0.48339799
82.22168  9018.5996 0.48342955
82.231445 9010.3115 0.48352921
82.241211 9006.3408 0.48359275
82.250977 9002.5918 0.48363671
82.260742 8994.2002 0.48367098
82.270508 8990.7168 0.48371404
82.280273 8985.2568 0.48376158
82.290039 8982.0801 0.4838267
82.299805 8976.2705 0.48386246
82.30957  8974.6895 0.48391208
82.319336 8968.8379 0.48399085
82.329102 8968.3711 0.48402423
82.338867 8973.1572 0.4841648
82.348633 8971.2334 0.48420489
82.358398 8968.3203 0.48427552
82.368164 8959.6309 0.48428664
82.37793  8952.4844 0.4843674
82.387695 8947.6123 0.48440737
82.397461 8942.4746 0.48438784
82.407227 8941.6504 0.48448116
82.416992 8937.7676 0.48457965
82.426758 8931.251  0.48458296
82.436523 8927.5879 0.48464978
82.446289 8929.3994 0.48469332
82.456055 8923.9785 0.48472694
82.46582  8919.8711 0.48476031
82.475586 8917.2266 0.48480934
82.485352 8917.3135 0.48489359
82.495117 8918.0938 0.48497716
82.504883 8924.792  0.48508495
82.514648 8926.0156 0.48518047
82.524414 8924.9414 0.48523009
82.53418  8923.9375 0.48529875
82.543945 8913.7246 0.48536345
82.553711 8907.9248 0.48540428
82.563477 8903.876  0.48546165
82.573242 8899.3115 0.4855127
82.583008 8893.0215 0.48558259
82.592773 8889.7969 0.48557222
82.602539 8893.915  0.48572502
82.612305 8893.168  0.48580781
82.62207  8887.8428 0.48581904
82.631836 8875.4463 0.48590577
82.641602 8870.7354 0.48584983
82.651367 8868.3672 0.48597699
82.661133 8863.333  0.48599243
82.670898 8864      0.48601702
82.680664 8870.3428 0.48613814
82.69043  8875.8994 0.48625356
82.700195 8877.7852 0.48633069
82.709961 8880.2373 0.48638001
82.719727 8879.8291 0.48653081
82.729492 8879.4795 0.48659772
82.739258 8875.8213 0.48669815
82.749023 8869.7305 0.48675931
82.758789 8860.7266 0.48675483
82.768555 8849.1426 0.48679593
82.77832  8842.707  0.48684537
82.788086 8836.5166 0.48689529
82.797852 8838.2471 0.48698252
82.807617 8840.6758 0.48703474
82.817383 8836.0117 0.4870829
82.827148 8832.9287 0.48714578
82.836914 8829.8457 0.48717803
82.84668  8826.5205 0.4872708
82.856445 8820.0908 0.48732713
82.866211 8819.6416 0.48738131
82.875977 8825.0664 0.48745677
82.885742 8826.1865 0.48752642
82.895508 8823.7998 0.4876157
82.905273 8818.8896 0.48762539
82.915039 8823.0967 0.48772639
82.924805 8820.2637 0.48779511
82.93457  8815.8721 0.48783311
82.944336 8813.874  0.48790342
82.954102 8814.5596 0.48797086
82.963867 8814.1475 0.48805827
82.973633 8811.5557 0.48809931
82.983398 8811.4414 0.48819631
82.993164 8807.2002 0.48828238
83.00293  8802.4404 0.48835582
83.012695 8795.5273 0.4883801
83.022461 8792.6582 0.4884305
83.032227 8796.7725 0.48851839
83.041992 8790.7051 0.48859066
83.051758 8780.292  0.48863098
83.061523 8771.4287 0.4886114
83.071289 8761.583  0.48864305
83.081055 8761.2002 0.48871616
83.09082  8761.21   0.48881093
83.100586 8762.6328 0.4888477
83.110352 8764.6211 0.48887631
83.120117 8760.7217 0.48892856
83.129883 8757.1963 0.48896039
83.139648 8762.0166 0.48905045
83.149414 8762.0762 0.48910844
83.15918  8755.1729 0.48910996
83.168945 8748.5195 0.48918852
83.178711 8752.9434 0.48925886
83.188477 8747.3311 0.4892998
83.198242 8743.1914 0.4893747
83.208008 8741.0371 0.48936963
83.217773 8739.0781 0.48944345
83.227539 8736.9453 0.48948491
83.237305 8731.8994 0.48950717
83.24707  8725.3203 0.48957059
83.256836 8719.3311 0.48957592
83.266602 8720.2314 0.48959514
83.276367 8726.1826 0.48967794
83.286133 8726.5137 0.48976681
83.295898 8721.5547 0.4898147
83.305664 8724.0527 0.48983106
83.31543  8732.3916 0.48994759
83.325195 8734.582  0.49000496
83.334961 8732.6328 0.49004883
83.344727 8735.8262 0.49011379
83.354492 8739.0762 0.49020663
83.364258 8740.3955 0.49030438
83.374023 8732.1074 0.49032712
83.383789 8732.9746 0.49040431
83.393555 8736.5195 0.49053973
83.40332  8735.0146 0.49061543
83.413086 8729.1914 0.49064711
83.422852 8724.874  0.49071833
83.432617 8723.5039 0.49081138
83.442383 8715.6396 0.49086949
83.452148 8715.5547 0.49095875
83.461914 8714.3633 0.49100369
83.47168  8705.4736 0.49108261
83.481445 8696.7773 0.49115017
83.491211 8691.1172 0.49121708
83.500977 8682.2354 0.49126104
83.510742 8669.4561 0.49124265
83.520508 8660.5234 0.49130198
83.530273 8663.1768 0.49136972
83.540039 8660.4443 0.49144813
83.549805 8648.9365 0.49150392
83.55957  8639.1465 0.49152553
83.569336 8637.1777 0.49155909
83.579102 8629.7695 0.49164242
83.588867 8628.3574 0.49169227
83.598633 8623.1377 0.4917483
83.608398 8622.8672 0.49186653
83.618164 8616.251  0.49185565
83.62793  8609.3613 0.4919056
83.637695 8603.8643 0.49195161
83.647461 8597.1201 0.49195984
83.657227 8596.0586 0.49204975
83.666992 8594.2832 0.4920896
83.676758 8584.8643 0.4921802
83.686523 8580.9365 0.49222857
83.696289 8573.7217 0.49222052
83.706055 8569.9795 0.49224982
83.71582  8564.1592 0.49228409
83.725586 8563.7813 0.4923701
83.735352 8557.3955 0.49239704
83.745117 8556.4707 0.49247092
83.754883 8560.9004 0.49251768
83.764648 8566.5928 0.49264348
83.774414 8570.8486 0.49271896
83.78418  8562.5713 0.49274519
83.793945 8555.082  0.49280196
83.803711 8551.3047 0.49283004
83.813477 8549.3945 0.49295932
83.823242 8547.2188 0.49298546
83.833008 8549.0693 0.49308041
83.842773 8545.7539 0.49317971
83.852539 8539.96   0.49323279
83.862305 8532.2588 0.49322104
83.87207  8527.8662 0.49331877
83.881836 8526.0205 0.49332777
83.891602 8528.6309 0.49343798
83.901367 8521.6885 0.49351269
83.911133 8512.9805 0.49352458
83.920898 8510.5166 0.4936291
83.930664 8503.0117 0.49360871
83.94043  8494.6484 0.49365342
83.950195 8494.0186 0.49372286
83.959961 8492.1611 0.49375141
83.969727 8486.502  0.49380958
83.979492 8494.9014 0.493927
83.989258 8491.5146 0.49399203
83.999023 8485.417  0.49400166
84.008789 8480.1396 0.49404502
84.018555 8476.8643 0.49413264
84.02832  8470.1543 0.49414384
84.038086 8466.999  0.49418628
84.047852 8464.999  0.49423367
84.057617 8463.7148 0.4943414
84.067383 8459.2197 0.49436578
84.077148 8452.959  0.49440673
84.086914 8449.6191 0.494441
84.09668  8446.252  0.49449208
84.106445 8441.4697 0.49450958
84.116211 8440.4912 0.49456769
84.125977 8441.9023 0.49466237
84.135742 8435.8525 0.49466527
84.145508 8440.835  0.49480802
84.155273 8443.6533 0.49488211
84.165039 8439.5234 0.49495393
84.174805 8434.2686 0.49497262
84.18457  8435.4229 0.49506915
84.194336 8435.9648 0.49514249
84.204102 8428.9736 0.49517006
84.213867 8423.5967 0.49524367
84.223633 8420.3799 0.49530765
84.233398 8420.4512 0.49535707
84.243164 8420.3467 0.49545363
84.25293  8414.0127 0.49552464
84.262695 8412.6328 0.49558148
84.272461 8410.5957 0.49568176
84.282227 8399.999  0.4957372
84.291992 8398.6289 0.49573392
84.301758 8400.0264 0.49584442
84.311523 8398.9502 0.49591684
84.321289 8398.5205 0.49606979
84.331055 8388.6865 0.49607715
84.34082  8381.6133 0.49612901
84.350586 8374.3145 0.4961642
84.360352 8368.125  0.49621144
84.370117 8363.585  0.4962934
84.379883 8358.2188 0.49635312
84.389648 8357.0703 0.49641889
84.399414 8360.8994 0.49653843
84.40918  8355.4277 0.49661303
84.418945 8350.5645 0.49664906
84.428711 8344.2959 0.49670914
84.438477 8338.4658 0.496757
84.448242 8332.9746 0.4968133
84.458008 8328.874  0.49686706
84.467773 8320.6758 0.4969202
84.477539 8317.9697 0.4969202
84.487305 8309.4443 0.49702302
84.49707  8307.0342 0.49703622
84.506836 8311.3555 0.49714452
84.516602 8310.7891 0.49719036
84.526367 8302.9688 0.49726245
84.536133 8297.7637 0.49729475
84.545898 8291.874  0.4973352
84.555664 8290.5166 0.49742812
84.56543  8283.2305 0.49743965
84.575195 8278.9531 0.49748188
84.584961 8283.8623 0.49761415
84.594727 8286.9238 0.49770528
84.604492 8292.3223 0.4978019
84.614258 8289.4248 0.49791411
84.624023 8281.9463 0.49796924
84.633789 8281.5518 0.49803931
84.643555 8278.6055 0.49812824
84.65332  8269.7217 0.49818969
84.663086 8268.1367 0.49827591
84.672852 8266.3262 0.49835771
84.682617 8261.2607 0.49845302
84.692383 8249.6191 0.49849138
84.702148 8237.1055 0.49847814
84.711914 8236.6982 0.49858153
84.72168  8236.7686 0.4986392
84.731445 8229.3975 0.49869257
84.741211 8228.0771 0.49877569
84.750977 8224.3721 0.49883291
84.760742 8221.959  0.49892864
84.770508 8215.0049 0.49898654
84.780273 8206.2109 0.4990322
84.790039 8202.377  0.49912134
84.799805 8208.0283 0.49916512
84.80957  8208.8877 0.49924314
84.819336 8200.2676 0.49931979
84.829102 8190.8643 0.49936166
84.838867 8183.1221 0.49941579
84.848633 8177.4004 0.49943683
84.858398 8173.2129 0.49950859
84.868164 8166.3145 0.49953067
84.87793  8157.7437 0.49952695
84.887695 8154.9326 0.49958622
84.897461 8155.2837 0.49963355
84.907227 8147.2686 0.4996922
84.916992 8143.9077 0.49970567
84.926758 8137.9741 0.4997395
84.936523 8137.7725 0.49984008
84.946289 8135.4878 0.49986929
84.956055 8131.8252 0.49993643
84.96582  8128.354  0.50000715
84.975586 8128.7417 0.50005645
84.985352 8128.582  0.50014776
84.995117 8119.8921 0.50018328
85.004883 8116.5811 0.50025922
85.014648 8118.5464 0.5003106
85.024414 8115.6797 0.50039148
85.03418  8112.3916 0.50042957
85.043945 8103.5854 0.50047892
85.053711 8101.7134 0.50049543
85.063477 8098.0605 0.50059122
85.073242 8097.3242 0.5006724
85.083008 8090.3145 0.50069237
85.092773 8085.5039 0.50071299
85.102539 8087.9663 0.50083196
85.112305 8079.3784 0.50084925
85.12207  8075.7861 0.50092417
85.131836 8075.9883 0.50099969
85.141602 8074.6436 0.50107402
85.151367 8067.6641 0.50108671
85.161133 8064.4678 0.50115275
85.170898 8060.5518 0.50121033
85.180664 8058.3052 0.50123549
85.19043  8058.312  0.50133657
85.200195 8049.3066 0.50138336
85.209961 8042.3789 0.50140977
85.219727 8040.5918 0.50142729
85.229492 8044.2905 0.50153965
85.239258 8046.5103 0.50159764
85.249023 8045.3145 0.50167948
85.258789 8036.3408 0.50173724
85.268555 8029.0928 0.50170338
85.27832  8029.6055 0.50182337
85.288086 8026.8447 0.50185341
85.297852 8023.1333 0.50191927
85.307617 8021.7568 0.50196046
85.317383 8017.7212 0.50202096
85.327148 8014.7778 0.5020889
85.336914 8017.9834 0.50218546
85.34668  8020.5244 0.50221395
85.356445 8023.7798 0.5023191
85.366211 8025.5767 0.50243372
85.375977 8019.0488 0.5025174
85.385742 8012.3037 0.50257498
85.395508 8010.6978 0.5026744
85.405273 8000.8164 0.50271761
85.415039 7992.5684 0.50278443
85.424805 7990.3198 0.50287586
85.43457  7982.9805 0.50291079
85.444336 7974.2959 0.50294232
85.454102 7964.2563 0.50300056
85.463867 7960.1675 0.50301504
85.473633 7956.9868 0.50311458
85.483398 7948.2666 0.5031175
85.493164 7943.8604 0.50318265
85.50293  7942.9438 0.50319523
85.512695 7946.1338 0.50331467
85.522461 7945.8164 0.50341272
85.532227 7946.5591 0.50347722
85.541992 7947.189  0.50360709
85.551758 7944.0361 0.50362736
85.561523 7943.2593 0.50374186
85.571289 7941.689  0.50379229
85.581055 7936.9253 0.50393611
85.59082  7937.0205 0.5039919
85.600586 7937.1851 0.50411642
85.610352 7932.0283 0.50417966
85.620117 7923.356  0.50423324
85.629883 7915.5708 0.50430274
85.639648 7908.1563 0.50438267
85.649414 7902.6753 0.50439441
85.65918  7896.1089 0.50447863
85.668945 7888.2627 0.50451428
85.678711 7881.7236 0.50455207
85.688477 7878.8062 0.50467604
85.698242 7878.5249 0.50472677
85.708008 7880.5464 0.50480425
85.717773 7878.6899 0.5048973
85.727539 7868.6235 0.50496483
85.737305 7857.6025 0.50496745
85.74707  7848.0088 0.50499731
85.756836 7840.0283 0.50505018
85.766602 7831.7603 0.50505531
85.776367 7822.6865 0.50507289
85.786133 7820.9653 0.50515729
85.795898 7818.625  0.50523436
85.805664 7813.8345 0.505211
85.81543  7808.8125 0.50522441
85.825195 7811.5532 0.50529724
85.834961 7805.75   0.50534546
85.844727 7796.9453 0.50536883
85.854492 7788.9604 0.50539017
85.864258 7789.2734 0.505422
85.874023 7786.1563 0.50546002
85.883789 7782.7842 0.50549501
85.893555 7777.3779 0.50553
85.90332  7783.6143 0.50559765
85.913086 7792.9912 0.50571024
85.922852 7793.4224 0.50581604
85.932617 7789.3867 0.50584537
85.942383 7779.8608 0.50590146
85.952148 7768.2056 0.50597471
85.961914 7766.1299 0.50602239
85.97168  7772.374  0.50618535
85.981445 7768.2515 0.50624198
85.991211 7755.8354 0.50633627
86.000977 7738.6685 0.50637013
86.010742 7730.6108 0.50648481
86.020508 7728.4043 0.5065552
86.030273 7716.0483 0.50660443
86.040039 7706.5327 0.50669521
86.049805 7694.8979 0.50677055
86.05957  7681.1099 0.50680804
86.069336 7666.9639 0.50687206
86.079102 7653.939  0.50690144
86.088867 7643.3188 0.50690901
86.098633 7634.4482 0.50692588
86.108398 7634.9092 0.50701636
86.118164 7633.9043 0.50710922
86.12793  7629.8394 0.50714886
86.137695 7621.7026 0.50712478
86.147461 7613.9863 0.50723755
86.157227 7611.1758 0.50729722
86.166992 7610.3467 0.50732213
86.176758 7610.1289 0.50743932
86.186523 7612.1812 0.50754017
86.196289 7610.5522 0.50761497
86.206055 7608.8262 0.50768197
86.21582  7605.498  0.50779545
86.225586 7600.3823 0.5079217
86.235352 7592.1763 0.50793564
86.245117 7587.0762 0.50803167
86.254883 7578.7271 0.50811988
86.264648 7570.9814 0.50822234
86.274414 7557.0313 0.50825179
86.28418  7545.3491 0.50830764
86.293945 7531.0132 0.50840443
86.303711 7521.7871 0.50843799
86.313477 7514.3135 0.50850886
86.323242 7508.3721 0.50860643
86.333008 7495.9297 0.50870049
86.342773 7478.9375 0.50878304
86.352539 7471.9663 0.50888979
86.362305 7464.3184 0.50896353
86.37207  7455.1978 0.50902724
86.381836 7440.7256 0.50906652
86.391602 7424.1895 0.50911331
86.401367 7416.7671 0.50915009
86.411133 7409.7778 0.50920624
86.420898 7398.585  0.50929928
86.430664 7384.8989 0.50931478
86.44043  7374.3594 0.5094077
86.450195 7368.0708 0.50943321
86.459961 7354.5005 0.50942832
86.469727 7345.6987 0.50949305
86.479492 7346.2368 0.50959307
86.489258 7347.2949 0.50967717
86.499023 7343.0815 0.50972921
86.508789 7334.9302 0.50981122
86.518555 7326.6084 0.50985795
86.52832  7316.9419 0.50985861
86.538086 7309.1738 0.50992095
86.547852 7305.9751 0.50998825
86.557617 7306.5396 0.51008159
86.567383 7300.9009 0.5101195
86.577148 7290.1895 0.51018214
86.586914 7280.8643 0.51017505
86.59668  7274.7603 0.51019651
86.606445 7277.1577 0.51029259
86.616211 7271.5151 0.51034772
86.625977 7260.3022 0.51036739
86.635742 7252.8359 0.51040673
86.645508 7249.1982 0.51046193
86.655273 7242.3936 0.51051635
86.665039 7238.1475 0.51058108
86.674805 7239.3086 0.51074004
86.68457  7233.4951 0.51079053
86.694336 7228.6885 0.51090395
86.704102 7224.2598 0.51098675
86.713867 7215.3657 0.51112467
86.723633 7206.0044 0.51114929
86.733398 7196.3628 0.51122648
86.743164 7191.9805 0.51127821
86.75293  7179.0586 0.51133072
86.762695 7169.8569 0.51137108
86.772461 7161.1616 0.51139152
86.782227 7149.6255 0.51141369
86.791992 7145.2769 0.51147395
86.801758 7151.2729 0.51154923
86.811523 7152.5552 0.51165628
86.821289 7151.4155 0.51172853
86.831055 7147.2852 0.51176494
86.84082  7146.001  0.51183039
86.850586 7147.7642 0.51195651
86.860352 7146.6187 0.51198155
86.870117 7143.7314 0.51207423
86.879883 7141.9688 0.51217967
86.889648 7133.3369 0.51224118
86.899414 7118.1621 0.51224005
86.90918  7108.5854 0.51228821
86.918945 7102.748  0.51235133
86.928711 7097.0322 0.51237339
86.938477 7092.8457 0.51244324
86.948242 7091.4521 0.51253271
86.958008 7086.8604 0.51253772
86.967773 7078.1479 0.51257634
86.977539 7077.0088 0.51259637
86.987305 7075.54   0.51267678
86.99707  7068.4399 0.51272786
87.006836 7063.4814 0.5127396
87.016602 7060.3633 0.51279497
87.026367 7062.5942 0.5128873
87.036133 7062.7607 0.51293308
87.045898 7060.3721 0.51298141
87.055664 7056.3169 0.51302046
87.06543  7049.5356 0.51307368
87.075195 7041.3374 0.51306295
87.084961 7034.686  0.51311767
87.094727 7029.9961 0.51308852
87.104492 7030.2607 0.51317263
87.114258 7029.084  0.51320499
87.124023 7030.125  0.51324844
87.133789 7024.9629 0.5132823
87.143555 7020.7617 0.51329255
87.15332  7023.3721 0.51331276
87.163086 7026.7642 0.51341456
87.172852 7032.6934 0.51347733
87.182617 7033.2305 0.51357603
87.192383 7037.8286 0.51365018
87.202148 7043.6196 0.51374459
87.211914 7044.4956 0.51380944
87.22168  7041.6699 0.51392168
87.231445 7039.3716 0.51395696
87.241211 7037.0479 0.51403016
87.250977 7037.5635 0.5141086
87.260742 7039.5884 0.51422691
87.270508 7038.9131 0.51428378
87.280273 7038.6274 0.51434988
87.290039 7034.2588 0.51441306
87.299805 7023.3257 0.51447356
87.30957  7012.1772 0.51449925
87.319336 7002.3789 0.51451766
87.329102 6998.1382 0.51458752
87.338867 7000.5264 0.51461488
87.348633 6994.7466 0.51466483
87.358398 6985.084  0.51465178
87.368164 6984.7231 0.5147289
87.37793  6980.7671 0.51475549
87.387695 6982.9824 0.51486045
87.397461 6987.8032 0.5149368
87.407227 6985.2656 0.51499677
87.416992 6978.3101 0.51504755
87.426758 6978.8179 0.51509285
87.436523 6978.2881 0.51513922
87.446289 6976.6138 0.51524335
87.456055 6977.6416 0.51531464
87.46582  6975.7207 0.51537496
87.475586 6973.771  0.51547247
87.485352 6974.4009 0.51555407
87.495117 6972.3501 0.51559758
87.504883 6974.9771 0.51571232
87.514648 6975.7397 0.51582503
87.524414 6973.8169 0.51588708
87.53418  6971.979  0.51599383
87.543945 6969.6714 0.51609218
87.553711 6963.688  0.51620901
87.563477 6962.4209 0.51624417
87.573242 6956.1099 0.51635569
87.583008 6948.9922 0.51635826
87.592773 6942.7729 0.51642716
87.602539 6932.7148 0.51647818
87.612305 6924.7573 0.51653075
87.62207  6919.0215 0.51656699
87.631836 6911.5322 0.51661044
87.641602 6908.3735 0.51664579
87.651367 6899.6758 0.51668549
87.661133 6902.8159 0.51675934
87.670898 6900.4844 0.51678073
87.680664 6907.2471 0.51689708
87.69043  6911.9189 0.51699746
87.700195 6908.8442 0.51704973
87.709961 6898.5073 0.51708311
87.719727 6892.0771 0.51715094
87.729492 6884.1631 0.51716548
87.739258 6886.6343 0.51722354
87.749023 6886.9453 0.5172534
87.758789 6883.0156 0.51732153
87.768555 6883.8286 0.51735771
87.77832  6881.6631 0.51745117
87.788086 6875.9868 0.51742405
87.797852 6874.4888 0.51752245
87.807617 6877.7681 0.5176183
87.817383 6877.5225 0.51770294
87.827148 6876.9434 0.51777184
87.836914 6868.6353 0.51777619
87.84668  6857.5493 0.51773089
87.856445 6847.6973 0.5177688
87.866211 6843.3325 0.51784205
87.875977 6838.1274 0.51783526
87.885742 6833.1826 0.5177899
87.895508 6834.5957 0.51791584
87.905273 6840.0332 0.51796818
87.915039 6846.5283 0.51802969
87.924805 6848.2749 0.51811898
87.93457  6849.1616 0.51819807
87.944336 6847.6963 0.51825321
87.954102 6850.8154 0.51832932
87.963867 6850.9727 0.51840276
87.973633 6850.4038 0.5184781
87.983398 6849.2441 0.51855785
87.993164 6843.5479 0.51865375
88.00293  6832.5776 0.51867151
88.012695 6825.2373 0.51866865
88.022461 6823.3193 0.5187453
88.032227 6821.6748 0.51876771
88.041992 6819.6729 0.51882148
88.051758 6817.0991 0.51888382
88.061523 6813.3818 0.51897949
88.071289 6806.4902 0.51893717
88.081055 6804.1548 0.51899266
88.09082  6800.8721 0.51901758
88.100586 6801.0605 0.51912487
88.110352 6797.8706 0.51914859
88.120117 6792.521  0.51913947
88.129883 6786.9531 0.51920599
88.139648 6785.8252 0.51924509
88.149414 6781.293  0.5192951
88.15918  6785.4248 0.51936084
88.168945 6792.188  0.51944613
88.178711 6798.293  0.51951885
88.188477 6799.6279 0.51969111
88.198242 6797.7075 0.51971501
88.208008 6793.0923 0.51976115
88.217773 6789.0532 0.5198499
88.227539 6782.4502 0.5198437
88.237305 6775.2222 0.51988006
88.24707  6768.2866 0.5199576
88.256836 6765.9253 0.51998132
88.266602 6765.8799 0.52005786
88.276367 6760.7964 0.5201335
88.286133 6752.1729 0.5201056
88.295898 6742.7085 0.52018231
88.305664 6741.998  0.5201959
88.31543  6741.8159 0.52029932
88.325195 6741.4238 0.52037132
88.334961 6736.144  0.52041471
88.344727 6726.6543 0.52040577
88.354492 6720.0371 0.52043867
88.364258 6716.8389 0.52050698
88.374023 6715.2329 0.52055448
88.383789 6710.6958 0.52058041
88.393555 6709.2847 0.52068508
88.40332  6707.8301 0.52069455
88.413086 6709.4063 0.52084297
88.422852 6711.1606 0.52092135
88.432617 6706.5464 0.52099848
88.442383 6699.7656 0.52104557
88.452148 6696.3037 0.52114838
88.461914 6694.4453 0.52123207
88.47168  6690.4551 0.52128345
88.481445 6683.1982 0.52142328
88.491211 6677.6211 0.52148569
88.500977 6676.0635 0.5216133
88.510742 6669.5801 0.52168709
88.520508 6664.4258 0.5217908
88.530273 6659.8726 0.52185136
88.540039 6648.6216 0.52195919
88.549805 6637.9575 0.52203006
88.55957  6630.2148 0.52217263
88.569336 6621.9141 0.52220672
88.579102 6619.1113 0.5222615
88.588867 6611.894  0.52234805
88.598633 6605.0859 0.52239168
88.608398 6597.7939 0.52250463
88.618164 6589.1333 0.52255476
88.62793  6583.895  0.52264798
88.637695 6574.9302 0.52267027
88.647461 6563.4863 0.52267581
88.657227 6553.6465 0.52271199
88.666992 6544.436  0.52275664
88.676758 6537.2383 0.52273136
88.686523 6535.3042 0.52281761
88.696289 6528.2266 0.52285516
88.706055 6524.4229 0.52285618
88.71582  6524.0483 0.52295929
88.725586 6527.8301 0.52303261
88.735352 6522.7744 0.52312642
88.745117 6513.271  0.52308613
88.754883 6502.79   0.52304155
88.764648 6495.563  0.52314281
88.774414 6490.856  0.52315694
88.78418  6488.2075 0.52318019
88.793945 6483.5273 0.52322388
88.803711 6479.1904 0.52322614
88.813477 6478.2109 0.52331078
88.823242 6483.2949 0.52336848
88.833008 6483.6494 0.52344805
88.842773 6486.4844 0.5235973
88.852539 6486.0752 0.52362233
88.862305 6478.9849 0.5236268
88.87207  6471.7544 0.52373981
88.881836 6467.2969 0.52381247
88.891602 6461.6099 0.523871
88.901367 6451.6694 0.52389371
88.911133 6442.9727 0.52386814
88.920898 6436.5142 0.52389485
88.930664 6437.0352 0.52398229
88.94043  6431.1816 0.52402258
88.950195 6425.4004 0.52404541
88.959961 6425.2876 0.52408135
88.969727 6426.8408 0.52418339
88.979492 6426.2256 0.52419627
88.989258 6420.0571 0.52429146
88.999023 6414.0439 0.52421492
89.008789 6410.3853 0.52434015
89.018555 6409.897  0.52438319
89.02832  6409.1919 0.52442992
89.038086 6410.6851 0.52448416
89.047852 6406.2095 0.52455074
89.057617 6406.0186 0.52462459
89.067383 6408.9146 0.52474099
89.077148 6413.4512 0.52483177
89.086914 6412.4956 0.52495116
89.09668  6404.0933 0.52498156
89.106445 6398.126  0.52504355
89.116211 6392.7305 0.52512759
89.125977 6386.3232 0.52519947
89.135742 6375.1372 0.525222
89.145508 6369.0439 0.52526349
89.155273 6365.3115 0.52536827
89.165039 6358.8369 0.52537203
89.174805 6353.8745 0.52544743
89.18457  6345.6606 0.52551049
89.194336 6341.6206 0.52558923
89.204102 6345.5903 0.52563411
89.213867 6348.0684 0.52577531
89.223633 6345.5171 0.52586699
89.233398 6340.0601 0.52592635
89.243164 6329.9824 0.52601397
89.25293  6322.041  0.52607596
89.262695 6315.3574 0.52622068
89.272461 6305.4639 0.52623659
89.282227 6290.3022 0.5263626
89.291992 6275.4004 0.52635998
89.301758 6261.731  0.52643985
89.311523 6252.2681 0.5265224
89.321289 6240.7505 0.52650368
89.331055 6238.4741 0.52657712
89.34082  6240.3574 0.52672589
89.350586 6236.791  0.52677649
89.360352 6229.9141 0.5268842
89.370117 6213.1797 0.52690619
89.379883 6198.1812 0.52687466
89.389648 6187.3213 0.52693897
89.399414 6179.0107 0.52699006
89.40918  6178.9482 0.52707893
89.418945 6175.1592 0.52710062
89.428711 6170.7842 0.52717173
89.438477 6160.2251 0.52722591
89.448242 6148.3364 0.52724469
89.458008 6144.2139 0.52725673
89.467773 6143.5098 0.52731019
89.477539 6144.7578 0.52741349
89.487305 6148.4727 0.52748525
89.49707  6150.2349 0.52757967
89.506836 6149.2031 0.52763873
89.516602 6140.7397 0.52770662
89.526367 6130.8096 0.52772069
89.536133 6120.9229 0.52772397
89.545898 6116.0259 0.52778965
89.555664 6113.6147 0.52781814
89.56543  6109.5518 0.52784288
89.575195 6104.3652 0.52788907
89.584961 6104.0586 0.52787817
89.594727 6099.3369 0.52793032
89.604492 6098.9805 0.52796
89.614258 6099.0825 0.52803195
89.624023 6096.3745 0.52806425
89.633789 6098.0479 0.52812576
89.643555 6094.0732 0.52812421
89.65332  6090.6924 0.52816278
89.663086 6093.4438 0.52824229
89.672852 6100.8818 0.52834237
89.682617 6102.1958 0.52839488
89.692383 6098.5933 0.52850097
89.702148 6092.5225 0.528512
89.711914 6094.4087 0.52856219
89.72168  6101.0288 0.52867651
89.731445 6106.9131 0.52881134
89.741211 6108.6943 0.52890623
89.750977 6101.8052 0.52894115
