MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 8:03:13 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
93.842773 2604.105  0.56320912
93.852539 2605.2993 0.56325132
93.862305 2606.0955 0.56329072
93.87207  2602.4143 0.56332082
93.881836 2599.2476 0.56338602
93.891602 2604.1792 0.56347489
93.901367 2607.6873 0.56356603
93.911133 2610.5251 0.56371939
93.920898 2609.7366 0.56381255
93.930664 2605.9878 0.56385988
93.94043  2603.876  0.56390554
93.950195 2602.4351 0.56395757
93.959961 2601.4341 0.56407058
93.969727 2595.9546 0.56404775
93.979492 2594.2163 0.56412196
93.989258 2595.6763 0.56417936
93.999023 2593.6946 0.56425375
94.008789 2593.7754 0.56425607
94.018555 2592.1526 0.56433791
94.02832  2592.636  0.5644117
94.038086 2588.491  0.56443167
94.047852 2586.2881 0.56446463
94.057617 2587.1147 0.56448132
94.067383 2584.7937 0.56452459
94.077148 2586.3201 0.56457132
94.086914 2589.6406 0.56470197
94.09668  2593.0635 0.56477237
94.106445 2593.8335 0.56484973
94.116211 2591.1545 0.56494665
94.125977 2585.5996 0.56491756
94.135742 2587.5891 0.56501561
94.145508 2584.6509 0.56505591
94.155273 2585.9802 0.56510746
94.165039 2586.1985 0.56515139
94.174805 2589.7351 0.56528872
94.18457  2590.2959 0.5653466
94.194336 2587.5166 0.56542873
94.204102 2587.4507 0.56550133
94.213867 2583.896  0.56552351
94.223633 2583.1028 0.56554931
94.233398 2580.2024 0.56559283
94.243164 2576.759  0.56563973
94.25293  2575.1836 0.56564814
94.262695 2577.3992 0.56574512
94.272461 2581.168  0.56583995
94.282227 2584.7017 0.56591201
94.291992 2585.8472 0.56603014
94.301758 2587.3147 0.56608284
94.311523 2585.7705 0.56615776
94.321289 2584.6887 0.56624293
94.331055 2581.0879 0.56628799
94.34082  2577.4407 0.56634426
94.350586 2575.0979 0.56634569
94.360352 2576.9304 0.5664264
94.370117 2573.29   0.56645906
94.379883 2569.0684 0.56646889
94.389648 2568.572  0.56650609
94.399414 2572.78   0.56657344
94.40918  2573.6641 0.56664413
94.418945 2569.7896 0.56668001
94.428711 2576.9409 0.566778
94.438477 2577.2471 0.56690687
94.448242 2577.031  0.56701541
94.458008 2575.5671 0.56702107
94.467773 2572.0134 0.56707305
94.477539 2570.4207 0.56708461
94.487305 2569.2917 0.56715947
94.49707  2566.7769 0.56716841
94.506836 2563.7048 0.56718999
94.516602 2563.4321 0.5672558
94.526367 2561.7415 0.56726748
94.536133 2565.2922 0.56733549
94.545898 2567.9155 0.56739914
94.555664 2565.7441 0.56744784
94.56543  2568.0613 0.56760764
94.575195 2568.6597 0.56762892
94.584961 2562.7078 0.56762123
94.594727 2568.0588 0.56777447
94.604492 2567.3069 0.56780034
94.614258 2572.5439 0.56794405
94.624023 2569.3135 0.56802505
94.633789 2566.4363 0.56803584
94.643555 2562.1377 0.56808227
94.65332  2563.4639 0.56812239
94.663086 2559.9919 0.56816214
94.672852 2556.5627 0.56817657
94.682617 2558.4102 0.56827813
94.692383 2558.7744 0.5683127
94.702148 2554.8242 0.56831479
94.711914 2557.77   0.56839722
94.72168  2561.103  0.5684855
94.731445 2559.3528 0.56853926
94.741211 2559.3154 0.56863898
94.750977 2556.6016 0.56864458
94.760742 2558.2412 0.56871438
94.770508 2557.1504 0.56880498
94.780273 2552.7    0.56878847
94.790039 2550.1526 0.56878906
94.799805 2547.6428 0.56886148
94.80957  2546.1138 0.56884342
94.819336 2548.0073 0.56895137
94.829102 2545.9768 0.56895423
94.838867 2547.4136 0.56902629
94.848633 2550.0571 0.56912357
94.858398 2548.8284 0.56910902
94.868164 2550.5005 0.56914145
94.87793  2549.2813 0.56927431
94.887695 2547.448  0.56931514
94.897461 2545.8494 0.56930971
94.907227 2545.8745 0.56935704
94.916992 2548.947  0.56943667
94.926758 2547.1912 0.5694828
94.936523 2545.8887 0.56954414
94.946289 2548.1296 0.56958371
94.956055 2548.6772 0.56966341
94.96582  2549.426  0.5697158
94.975586 2546.1809 0.56978762
94.985352 2544.97   0.56980789
94.995117 2545.637  0.56991082
95.004883 2545.6072 0.56990385
95.014648 2549.2795 0.57002521
95.024414 2551.4634 0.5701707
95.03418  2549.875  0.57018864
95.043945 2546.6975 0.57021856
95.053711 2547.9346 0.57031745
95.063477 2548.282  0.570382
95.073242 2548.4263 0.57044816
95.083008 2547.9019 0.57054013
95.092773 2550.074  0.57064897
95.102539 2550.7927 0.57070613
95.112305 2550.6506 0.57083374
95.12207  2546.2329 0.57081765
95.131836 2547.156  0.57093126
95.141602 2545.4897 0.57098985
95.151367 2541.9456 0.57103771
95.161133 2543.3413 0.57111824
95.170898 2545.1838 0.57111019
95.180664 2543.3193 0.57126427
95.19043  2543.6187 0.57133883
95.200195 2539.7175 0.57136786
95.209961 2536.7651 0.57136703
95.219727 2537.9067 0.57148457
95.229492 2538.1672 0.57152861
95.239258 2539.793  0.57159084
95.249023 2540.3989 0.57166553
95.258789 2545.554  0.57181507
95.268555 2544.0596 0.57192504
95.27832  2542.2146 0.5719617
95.288086 2541.4131 0.57200915
95.297852 2538.5928 0.57207882
95.307617 2539.1177 0.57215399
95.317383 2538.9451 0.57221872
95.327148 2535.9424 0.57227248
95.336914 2530.2031 0.57228452
95.34668  2528.2595 0.57230645
95.356445 2528.0723 0.57239169
95.366211 2525.4812 0.57236576
95.375977 2529.4312 0.57244772
95.385742 2530.6196 0.57249326
95.395508 2529.2234 0.57251763
95.405273 2527.5327 0.57259464
95.415039 2525.7205 0.57264191
95.424805 2525.2095 0.57267237
95.43457  2522.9907 0.57273817
95.444336 2520.4617 0.57275891
95.454102 2524.4512 0.57287329
95.463867 2527.4817 0.57291096
95.473633 2523.7969 0.57294315
95.483398 2520.3281 0.57293391
95.493164 2522.804  0.57299465
95.50293  2523.0063 0.57307446
95.512695 2526.4575 0.57316166
95.522461 2523.938  0.57319432
95.532227 2527.1304 0.57330459
95.541992 2528.5928 0.57336551
95.551758 2525.386  0.57344103
95.561523 2522.2771 0.57344401
95.571289 2520.8474 0.57347983
95.581055 2522.0378 0.57358503
95.59082  2520.2249 0.57360673
95.600586 2522.8303 0.57370096
95.610352 2523.0884 0.57375628
95.620117 2519.2092 0.57378817
95.629883 2521.5684 0.57384658
95.639648 2522.4016 0.57390743
95.649414 2521.095  0.57398152
95.65918  2523.5383 0.57404298
95.668945 2522.7468 0.57413101
95.678711 2519.9475 0.5741567
95.688477 2521.5337 0.57423681
95.698242 2521.1873 0.57431203
95.708008 2524.6646 0.57440394
95.717773 2521.9612 0.57445377
95.727539 2522.707  0.57450569
95.737305 2523.1099 0.57461756
95.74707  2521.6008 0.57469475
95.756836 2517.7471 0.57471305
95.766602 2516.667  0.57475692
95.776367 2514.9592 0.5748052
95.786133 2512.4617 0.57487136
95.795898 2510.4719 0.57490629
95.805664 2511.2141 0.57494408
95.81543  2509.2283 0.57498699
95.825195 2510.5691 0.57505107
95.834961 2510.9932 0.57509476
95.844727 2509.395  0.57514662
95.854492 2512.1018 0.57523531
95.864258 2510.8816 0.57530218
95.874023 2509.9163 0.57534808
95.883789 2508.2341 0.5753969
95.893555 2508.9954 0.5754723
95.90332  2507.0256 0.57554668
95.913086 2505.4995 0.57555479
95.922852 2505.2539 0.57557333
95.932617 2507.7351 0.57561547
95.942383 2510.0457 0.57577288
95.952148 2505.9844 0.5758056
95.961914 2505.3037 0.57584554
95.97168  2507.8059 0.57592314
95.981445 2509.0015 0.57604915
95.991211 2508.468  0.57610279
96.000977 2506.833  0.57612902
96.010742 2504.0566 0.57615763
96.020508 2500.481  0.57617748
96.030273 2504.5068 0.5763129
96.040039 2505.136  0.57639903
96.049805 2505.072  0.57640612
96.05957  2508.0581 0.57654262
96.069336 2509.4368 0.57662231
96.079102 2504.0374 0.57663476
96.088867 2501.0691 0.5767113
96.098633 2499.2393 0.57671064
96.108398 2499.6877 0.57678902
96.118164 2498.3093 0.57682914
96.12793  2499.9146 0.57690573
96.137695 2496.0696 0.57693571
96.147461 2492.2905 0.5769679
96.157227 2488.6025 0.57698488
96.166992 2487.8    0.57700104
96.176758 2489.6929 0.57704985
96.186523 2495.6821 0.57711154
96.196289 2499.4739 0.57724082
96.206055 2495.9194 0.57729292
96.21582  2497.4722 0.57738924
96.225586 2500.6013 0.57752049
96.235352 2497.6301 0.57755297
96.245117 2494.1025 0.5775879
96.254883 2492.52   0.57761651
96.264648 2492.6372 0.57770777
96.274414 2491.3909 0.57771868
96.28418  2493.189  0.57781243
96.293945 2489.3464 0.57783824
96.303711 2487.7292 0.57789779
96.313477 2491.3066 0.57791096
96.323242 2492.8274 0.57805318
96.333008 2489.0234 0.57806826
96.342773 2489.5186 0.57814717
96.352539 2493.3555 0.57821733
96.362305 2493.5686 0.57833076
96.37207  2490.5281 0.57835436
96.381836 2488.2334 0.57839537
96.391602 2489.9197 0.57845819
96.401367 2488.592  0.57852948
96.411133 2486.384  0.578596
96.420898 2484.2881 0.57861948
96.430664 2484.6379 0.57868242
96.44043  2482.4187 0.57872957
96.450195 2481.4031 0.57879525
96.459961 2481.3452 0.578798
96.469727 2484.0132 0.57891405
96.479492 2481.718  0.57891417
96.489258 2478.9138 0.57897604
96.499023 2476.7693 0.57899797
96.508789 2482.5371 0.57905179
96.518555 2481.2771 0.57918298
96.52832  2485.8152 0.57927388
96.538086 2486.0486 0.57933962
96.547852 2481.9426 0.57940304
96.557617 2487.6316 0.57950115
96.567383 2485.5066 0.57956266
96.577148 2483.2554 0.57964331
96.586914 2480.78   0.57964724
96.59668  2481.3381 0.57970554
96.606445 2481.0718 0.57974535
96.616211 2475.3235 0.5797947
96.625977 2473.2102 0.57984316
96.635742 2474.4631 0.5798918
96.645508 2477.1824 0.57992882
96.655273 2473.012  0.57998413
96.665039 2471.8621 0.58004439
96.674805 2470.0308 0.58006471
96.68457  2474.9817 0.5801664
96.694336 2474.2166 0.58018994
96.704102 2475.562  0.580221
96.713867 2473.8811 0.58037525
96.723633 2476.8037 0.58043081
96.733398 2475.6648 0.58050668
96.743164 2474.552  0.58057755
96.75293  2473.3306 0.58063781
96.762695 2470.7214 0.58066458
96.772461 2472.0393 0.58068871
96.782227 2473.604  0.58078718
96.791992 2473.8882 0.58091074
96.801758 2475.0938 0.58101207
96.811523 2471.3047 0.58104795
96.821289 2466.8291 0.58107394
96.831055 2462.9834 0.58106142
96.84082  2463.8779 0.58112401
96.850586 2465.8848 0.58119887
96.860352 2466.3315 0.58130765
96.870117 2464.509  0.58129305
96.879883 2462.4866 0.58134097
96.889648 2463.8145 0.58140975
96.899414 2460.835  0.58147287
96.90918  2461.0037 0.58153564
96.918945 2460.2195 0.58159071
96.928711 2461.5315 0.58156496
96.938477 2464.7261 0.58169663
96.948242 2466.8684 0.58182347
96.958008 2461.323  0.5818221
96.967773 2459.8728 0.58186859
96.977539 2457.3071 0.58190346
96.987305 2458.5066 0.58203053
96.99707  2464.8921 0.58212525
97.006836 2468.0854 0.58221221
97.016602 2472.4856 0.58239126
97.026367 2472.6738 0.58245236
97.036133 2471.4775 0.58256012
97.045898 2466.4473 0.58265883
97.055664 2460.5117 0.5826633
97.06543  2455.939  0.58265549
97.075195 2455.0933 0.58272058
97.084961 2455.9817 0.58281225
97.094727 2452.8359 0.58280557
97.104492 2451.1606 0.58284962
97.114258 2447.5579 0.58288926
97.124023 2447.3469 0.58290929
97.133789 2452.9019 0.58302099
97.143555 2448.3308 0.58304495
97.15332  2450.292  0.58311659
97.163086 2449.3743 0.58315027
97.172852 2451.0042 0.58323187
97.182617 2454.7288 0.58335447
97.192383 2454.4199 0.5833801
97.202148 2449.5273 0.58342928
97.211914 2446.6477 0.58342844
97.22168  2448.4734 0.58354491
97.231445 2443.8047 0.58354777
97.241211 2443.2119 0.58357
97.250977 2455.4241 0.58378035
97.260742 2457.9592 0.58385557
97.270508 2456.3215 0.58397275
97.280273 2450.3977 0.58399314
97.290039 2448.4866 0.5840587
97.299805 2447.2949 0.58411741
97.30957  2444.4058 0.58415884
97.319336 2444.6992 0.58417052
97.329102 2440.1472 0.58426911
97.338867 2437.4133 0.58426976
97.348633 2439.1121 0.58431715
97.358398 2438.6855 0.58437824
97.368164 2446.2119 0.58454967
97.37793  2442.8071 0.58455747
97.387695 2442.895  0.58466297
97.397461 2444.9736 0.58471477
97.407227 2441.9583 0.58477819
97.416992 2439.4207 0.58482426
97.426758 2439.4705 0.58488464
97.436523 2442.2759 0.58493531
97.446289 2440.832  0.58499986
97.456055 2438.4456 0.58506453
97.46582  2441.0139 0.58515543
97.475586 2437.1316 0.58521211
97.485352 2437.157  0.58527029
97.495117 2433.6182 0.5852828
97.504883 2434.5842 0.5853771
97.514648 2433.9351 0.58544099
97.524414 2433.2449 0.58550942
97.53418  2433.6179 0.58553421
97.543945 2434.6211 0.58561468
97.553711 2433.6431 0.58568615
97.563477 2430.4951 0.58575374
97.573242 2428.1582 0.58577794
97.583008 2425.4338 0.58579201
97.592773 2425.812  0.58583564
97.602539 2428.7593 0.58587193
97.612305 2430.8677 0.58594233
97.62207  2429.8796 0.58605027
97.631836 2426.5439 0.58607423
97.641602 2423.8169 0.58610648
97.651367 2421.7803 0.58614171
97.661133 2422.8389 0.5861488
97.670898 2422.427  0.58624417
97.680664 2422.9397 0.58630747
97.69043  2423.5894 0.58637583
97.700195 2421.1543 0.58638823
97.709961 2422.3174 0.58645344
97.719727 2424.1208 0.58653146
97.729492 2420.2485 0.58657598
97.739258 2422.9468 0.58659774
97.749023 2420.8325 0.58666557
97.758789 2415.0537 0.5866738
97.768555 2417.8345 0.5867011
97.77832  2417.3633 0.58677876
97.788086 2417.0554 0.5868606
97.797852 2415.3547 0.58689731
97.807617 2417.6003 0.58697057
97.817383 2416.4377 0.58696455
97.827148 2413.3599 0.58700931
97.836914 2414.512  0.58704561
97.84668  2412.6731 0.58711606
97.856445 2414.1497 0.58716798
97.866211 2409.686  0.58715731
97.875977 2409.2622 0.58719355
97.885742 2409.4717 0.58723056
97.895508 2415.7075 0.58738065
97.905273 2413.6606 0.58741736
97.915039 2412.9072 0.58743298
97.924805 2412.1672 0.58749795
97.93457  2421.1917 0.58759964
97.944336 2420.2422 0.58771276
97.954102 2420.2053 0.58775568
97.963867 2420.3203 0.58784634
97.973633 2415.9961 0.58789593
97.983398 2415.0542 0.5879432
97.993164 2415.6677 0.58800066
98.00293  2414.9724 0.58806366
98.012695 2413.9031 0.58815259
98.022461 2410.3555 0.58813924
98.032227 2413.9243 0.58824694
98.041992 2414.292  0.58831161
98.051758 2413.5193 0.5883655
98.061523 2414.7749 0.58844709
98.071289 2412.186  0.58846176
98.081055 2410.397  0.58856571
98.09082  2408.9475 0.58862275
98.100586 2413.4482 0.58870232
98.110352 2416.1392 0.588772
98.120117 2416.96   0.58890378
98.129883 2416.9131 0.58896679
98.139648 2419.0486 0.58903062
98.149414 2418.0349 0.58912522
98.15918  2410.377  0.58915019
98.168945 2409.4688 0.58922887
98.178711 2406.7271 0.58923548
98.188477 2406.1838 0.58926344
98.198242 2411.3962 0.58933818
98.208008 2410.6987 0.58944976
98.217773 2412.0461 0.58951485
98.227539 2406.4338 0.58956122
98.237305 2404.7515 0.58957905
98.24707  2405.3586 0.58963531
98.256836 2404.1426 0.58969617
98.266602 2402.5427 0.58972424
98.276367 2406.4299 0.58983886
98.286133 2409.7795 0.58991635
98.295898 2409.7595 0.58999717
98.305664 2407.6746 0.59004307
98.31543  2403.9424 0.59011668
98.325195 2403.6843 0.5901888
98.334961 2407.3108 0.59023833
98.344727 2408.7388 0.59038198
98.354492 2405.9072 0.5904184
98.364258 2404.8059 0.59045196
98.374023 2402.9207 0.5905003
98.383789 2402.9644 0.59057534
98.393555 2400.8457 0.59062773
98.40332  2399.116  0.59067708
98.413086 2396.0874 0.59071386
98.422852 2397.0715 0.59074402
98.432617 2398.9358 0.59084666
98.442383 2397.2229 0.59081572
98.452148 2394.5571 0.59088856
98.461914 2396.6865 0.59095508
98.47168  2398.0417 0.59099823
98.481445 2401.8879 0.591151
98.491211 2397.134  0.59116924
98.500977 2394.8262 0.59115642
98.510742 2395.4424 0.59125537
98.520508 2393.5701 0.59126252
98.530273 2393.5569 0.59131879
98.540039 2393.2832 0.59141093
98.549805 2390.8506 0.59140569
98.55957  2387.136  0.59142798
98.569336 2389.1763 0.59144115
98.579102 2390.9211 0.59155357
98.588867 2396.1445 0.59164023
98.598633 2396.9932 0.59171289
98.608398 2393.1672 0.59178078
98.618164 2390.5654 0.59180862
98.62793  2389.9319 0.59185225
98.637695 2391.3782 0.59190869
98.647461 2391.1636 0.59198684
98.657227 2391.9331 0.59202337
98.666992 2391.6116 0.59206235
98.676758 2391.8364 0.59212774
98.686523 2390.4006 0.59220266
98.696289 2389.6467 0.5922696
98.706055 2390.8301 0.59228003
98.71582  2391.9929 0.59235203
98.725586 2389.7725 0.59242678
98.735352 2387.3972 0.59246004
98.745117 2388.2073 0.59251314
98.754883 2387.1533 0.59255201
98.764648 2384.5352 0.59260368
98.774414 2386.2295 0.59271181
98.78418  2386.7578 0.59277862
98.793945 2387.4138 0.59281766
98.803711 2386.5479 0.59287792
98.813477 2384.1245 0.59289706
98.823242 2383.6201 0.59297264
98.833008 2388.335  0.59301913
98.842773 2387.1804 0.59313291
98.852539 2387.5002 0.59315854
98.862305 2390.313  0.59328967
98.87207  2387.1704 0.59335375
98.881836 2387.1274 0.59340358
98.891602 2388.0359 0.59344965
98.901367 2385.7104 0.59352839
98.911133 2386.4619 0.59359431
98.920898 2385.657  0.59364796
98.930664 2382.5112 0.59369928
98.94043  2381.3782 0.59377891
98.950195 2381.0579 0.59379905
98.959961 2379.3494 0.59386903
98.969727 2380.5313 0.59389597
98.979492 2377.9182 0.59396297
98.989258 2380.4211 0.59405237
98.999023 2380.1741 0.59413069
99.008789 2374.396  0.59412891
99.018555 2372.8823 0.59415436
99.02832  2373.5432 0.59421492
99.038086 2374.3616 0.59429967
99.047852 2375.3403 0.59430581
99.057617 2374.6777 0.59434891
99.067383 2377.1526 0.59446704
99.077148 2378.332  0.59454936
99.086914 2376.3179 0.59458172
99.09668  2375.7009 0.59461641
99.106445 2379.2959 0.59473097
99.116211 2373.8413 0.59476852
99.125977 2371.8892 0.59483951
99.135742 2374.9028 0.59489053
99.145508 2374.9399 0.59498638
99.155273 2377.896  0.5950703
99.165039 2378.9067 0.59520209
99.174805 2376.0576 0.59519923
99.18457  2375.2639 0.59525859
99.194336 2373.5989 0.59532583
99.204102 2372.0642 0.59542662
99.213867 2369.4631 0.59542423
99.223633 2370.0649 0.59552336
99.233398 2370.322  0.59556341
99.243164 2372.6011 0.59561759
99.25293  2371.2021 0.59571022
99.262695 2368.6641 0.59581095
99.272461 2368.991  0.59582323
99.282227 2369.0662 0.59587556
99.291992 2365.3398 0.5959205
99.301758 2366.1399 0.59594989
99.311523 2363.5842 0.59601533
99.321289 2366.3359 0.59607625
99.331055 2365.4685 0.59614718
99.34082  2368.2717 0.59621412
99.350586 2366.3696 0.59630209
99.360352 2360.5352 0.59629017
99.370117 2362.2014 0.59635055
99.379883 2360.2356 0.59641671
99.389648 2359.6619 0.59643465
99.399414 2357.1868 0.59646046
99.40918  2361.885  0.5965721
99.418945 2361.8423 0.59662282
99.428711 2360.8545 0.59668142
99.438477 2362.8994 0.59674817
99.448242 2361.6567 0.59679574
99.458008 2357.8379 0.59680259
99.467773 2360.1904 0.59689915
99.477539 2360.2805 0.59698582
99.487305 2358.5393 0.59702098
99.49707  2356.3755 0.59705442
99.506836 2355.1655 0.59710795
99.516602 2353.5833 0.59714496
99.526367 2352.5586 0.59719294
99.536133 2354.7214 0.59721178
99.545898 2357.6387 0.59734613
99.555664 2356.2251 0.59736663
99.56543  2356.0806 0.59741634
99.575195 2356.7207 0.59749335
99.584961 2355.8813 0.59755725
99.594727 2351.928  0.59755021
99.604492 2350.4187 0.59755361
99.614258 2358.3154 0.5976879
99.624023 2355.585  0.5977785
99.633789 2351.9243 0.59779847
99.643555 2352.8525 0.59787768
99.65332  2355.9294 0.59793001
99.663086 2360.9431 0.59810036
99.672852 2358.9993 0.59813923
99.682617 2360.5493 0.59823143
99.692383 2355.1494 0.59827334
99.702148 2355.4956 0.59833533
99.711914 2355.6375 0.59843212
99.72168  2356.0823 0.59850514
99.731445 2351.908  0.59850246
99.741211 2350.6919 0.59857553
99.750977 2351.6943 0.59865707
99.760742 2350.301  0.59866613
99.770508 2350.4175 0.59871757
99.780273 2346.4958 0.5988062
99.790039 2343.7996 0.59881634
99.799805 2343.7432 0.5988853
99.80957  2345.334  0.59892547
99.819336 2346.2932 0.59899163
99.829102 2347.1057 0.5990898
99.838867 2352.4775 0.59921449
99.848633 2352.6897 0.59927481
99.858398 2354.4141 0.59935433
99.868164 2352.96   0.59947515
99.87793  2349.8269 0.59951866
99.887695 2343.3469 0.59951878
99.897461 2343.7705 0.59960312
99.907227 2346.6221 0.59964657
99.916992 2348.429  0.59976304
99.926758 2348.0867 0.59985453
99.936523 2343.8118 0.59987986
99.946289 2342.7834 0.59991902
99.956055 2343.0701 0.59997892
99.96582  2344.3254 0.60008669
99.975586 2340.8359 0.60008883
99.985352 2338.5007 0.60015315
99.995117 2341.8093 0.60023504
100.00488 2344.2329 0.60029948
100.01465 2341.8691 0.60038656

Data Acquisition                                            Time:     110.01563 s         4/14/2017 8:04:53 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
100.02441 2339.4514 0.60043561
100.03418 2334.9807 0.600474
100.04395 2334.6833 0.60048962
100.05371 2333.6885 0.60048437
100.06348 2334.4229 0.6005668
100.07324 2329.4268 0.60057038
100.08301 2332.3599 0.60071778
100.09277 2333.1494 0.6006965
100.10254 2330.7112 0.60074204
100.1123  2327.4817 0.60075712
100.12207 2324.823  0.60079998
100.13184 2324.4363 0.60079217
100.1416  2328.3218 0.6009227
100.15137 2324.9358 0.60090435
100.16113 2326.0947 0.60098481
100.1709  2329.9387 0.60101461
100.18066 2332.0542 0.60114747
100.19043 2329.8127 0.60119116
100.2002  2331.8391 0.60124928
100.20996 2335.356  0.60139
100.21973 2337.4985 0.60145891
100.22949 2336.063  0.6015805
100.23926 2336.8816 0.60165608
100.24902 2337.5034 0.60175341
100.25879 2331.0186 0.60181618
100.26855 2326.8218 0.60182744
100.27832 2326.3376 0.60184604
100.28809 2331.1511 0.60193503
100.29785 2328.9885 0.60204273
100.30762 2328.5867 0.60214168
100.31738 2328.0876 0.60213864
100.32715 2323.6738 0.60218191
100.33691 2321.2532 0.60226637
100.34668 2320.4863 0.60228491
100.35645 2317.512  0.60226923
100.36621 2319.0537 0.60240251
100.37598 2318.0544 0.60239875
100.38574 2319.7798 0.60247004
100.39551 2315.6807 0.60249156
100.40527 2312.7703 0.60251713
100.41504 2313.2205 0.60259342
100.4248  2318.5623 0.6026963
100.43457 2315.2776 0.60266846
100.44434 2316.2307 0.6027537
100.4541  2315.7512 0.60278308
100.46387 2315.7214 0.6028738
100.47363 2315.397  0.60289621
100.4834  2315.6685 0.60296452
100.49316 2313.8582 0.60300887
100.50293 2312.9429 0.60303384
100.5127  2310.6755 0.6030733
100.52246 2311.24   0.60307598
100.53223 2312.8762 0.60321003
100.54199 2311.8472 0.60326666
100.55176 2312.1611 0.60330427
100.56152 2310.3501 0.6033327
100.57129 2314.0405 0.60344702
100.58105 2315.6917 0.60349613
100.59082 2314.064  0.60359293
100.60059 2314.0891 0.6036585
100.61035 2313.2883 0.60373014
100.62012 2311.1951 0.60374498
100.62988 2311.4958 0.60382426
100.63965 2313.9314 0.60387278
100.64941 2310.5042 0.60391754
100.65918 2309.8301 0.60398328
100.66895 2309.3977 0.6040045
100.67871 2309.3115 0.60409188
100.68848 2308.8745 0.60409653
100.69824 2310.687  0.60420835
100.70801 2309.8411 0.60428876
100.71777 2305.2332 0.60429466
100.72754 2303.3542 0.60429394
100.7373  2303.7593 0.60436672
100.74707 2302.3247 0.6044209
100.75684 2305.8901 0.60449773
100.7666  2304.5762 0.60452336
100.77637 2304.2383 0.60457283
100.78613 2304.6494 0.60466999
100.7959  2300.9495 0.60470194
100.80566 2301.571  0.60477453
100.81543 2302.8945 0.60483682
100.8252  2301.4785 0.60489988
100.83496 2299.8862 0.6048826
100.84473 2305.1116 0.60499811
100.85449 2302.0671 0.60500515
100.86426 2303.5432 0.6050849
100.87402 2301.9209 0.60515386
100.88379 2297.7056 0.60515052
100.89355 2298.2141 0.60521871
100.90332 2300.1294 0.60526663
100.91309 2304.6321 0.60538632
100.92285 2307.5793 0.60549968
100.93262 2302.3833 0.60554934
100.94238 2299.7375 0.60555351
100.95215 2298.1484 0.60560846
100.96191 2297.8958 0.60567993
100.97168 2301.8401 0.60578674
100.98145 2298.3804 0.60578161
100.99121 2295.7654 0.60588384
101.00098 2299.397  0.60593194
101.01074 2298.186  0.60597402
101.02051 2297.2324 0.60601294
101.03027 2296.075  0.60607469
101.04004 2298.6482 0.6061697
101.0498  2299.613  0.60626477
101.05957 2297.4358 0.60626256
101.06934 2296.0059 0.60632646
101.0791  2293.7146 0.60635799
101.08887 2292.6377 0.60637152
101.09863 2292.8735 0.60650289
101.1084  2294.042  0.60652655
101.11816 2293.1086 0.60656554
101.12793 2294.6191 0.60667175
101.1377  2295.5068 0.60671473
101.14746 2293.6597 0.60680741
101.15723 2297.1313 0.60687834
101.16699 2297.2803 0.60692984
101.17676 2299.6062 0.60702127
101.18652 2302.1104 0.60715848
101.19629 2296.6121 0.6071884
101.20605 2297.7271 0.60728377
101.21582 2292.6458 0.60733223
101.22559 2291.0237 0.60735339
101.23535 2289.6741 0.60736811
101.24512 2296.6182 0.60750914
101.25488 2294.4685 0.60761207
101.26465 2296.0012 0.60765547
101.27441 2293.6221 0.60770303
101.28418 2288.8755 0.6077559
101.29395 2287.8721 0.6077978
101.30371 2292.2683 0.60793507
101.31348 2291.29   0.6079725
101.32324 2293.7761 0.60806543
101.33301 2292.8691 0.60814798
101.34277 2287.6462 0.60814953
101.35254 2287.6245 0.60822254
101.3623  2287.8618 0.60829127
101.37207 2284.6953 0.60832578
101.38184 2283.6533 0.60837835
101.3916  2281.7219 0.60843372
101.40137 2282.3796 0.60844821
101.41113 2282.3625 0.60849297
101.4209  2286.7058 0.60860634
101.43066 2288.437  0.60871845
101.44043 2283.1726 0.60872602
101.4502  2279.6543 0.60877043
101.45996 2277.1536 0.60877544
101.46973 2273.7195 0.6087932
101.47949 2277.5872 0.60883504
101.48926 2283.0391 0.60895556
101.49902 2283.9727 0.60903078
101.50879 2285.6587 0.60908139
101.51855 2279.9521 0.60909724
101.52832 2279.196  0.60917777
101.53809 2279.8813 0.60921413
101.54785 2280.6401 0.60931122
101.55762 2282.4131 0.6094014
101.56738 2279.5461 0.60942447
101.57715 2282.7683 0.60948068
101.58691 2281.5996 0.60952014
101.59668 2278.7576 0.60955554
101.60645 2285.2927 0.60969061
101.61621 2289.3967 0.60984969
101.62598 2283.9285 0.609869
101.63574 2280.3098 0.60988706
101.64551 2278.1545 0.6099146
101.65527 2277.0896 0.60998839
101.66504 2275.4023 0.61004269
101.6748  2273.219  0.6100502
101.68457 2278.231  0.61009741
101.69434 2277.8625 0.61022592
101.7041  2274.7515 0.61021823
101.71387 2273.5564 0.61029929
101.72363 2271.0393 0.61027342
101.7334  2273.6641 0.61034602
101.74316 2274.5901 0.61044282
101.75293 2275.6021 0.61044008
101.7627  2275.4612 0.61055535
101.77246 2279.958  0.61067039
101.78223 2284.4343 0.61079007
101.79199 2282.5139 0.61091536
101.80176 2281.1477 0.61096793
101.81152 2277.2019 0.61098975
101.82129 2272.7825 0.61110967
101.83105 2274.0955 0.61109883
101.84082 2275.7461 0.6111899
